4330,Mon Dec 29 10:25:25 2014,1.261,25.7,
4331,Mon Dec 29 10:25:26 2014,1.261,25.7,
4332,Mon Dec 29 10:25:28 2014,1.261,25.7,
4333,Mon Dec 29 10:25:29 2014,1.261,25.7,
4334,Mon Dec 29 10:25:30 2014,1.261,25.7,
4335,Mon Dec 29 10:25:32 2014,1.26,25.7,
4336,Mon Dec 29 10:25:33 2014,1.26,25.7,
4337,Mon Dec 29 10:25:34 2014,1.261,25.7,
4338,Mon Dec 29 10:25:36 2014,1.261,25.6,
4339,Mon Dec 29 10:25:37 2014,1.261,25.6,
4340,Mon Dec 29 10:25:38 2014,1.26,25.6,
4341,Mon Dec 29 10:25:39 2014,1.261,25.6,
4342,Mon Dec 29 10:25:41 2014,1.261,25.6,
4343,Mon Dec 29 10:25:42 2014,1.261,25.6,
4344,Mon Dec 29 10:25:43 2014,1.261,25.6,
4345,Mon Dec 29 10:25:45 2014,1.261,25.6,
4346,Mon Dec 29 10:25:46 2014,1.261,25.6,
4347,Mon Dec 29 10:25:47 2014,1.261,25.6,
4348,Mon Dec 29 10:25:48 2014,1.26,25.6,
4349,Mon Dec 29 10:25:50 2014,1.261,25.6,
4350,Mon Dec 29 10:25:51 2014,1.261,25.6,
4351,Mon Dec 29 10:25:52 2014,1.261,25.6,
4352,Mon Dec 29 10:25:54 2014,1.261,25.6,
4353,Mon Dec 29 10:25:55 2014,1.261,25.6,
4354,Mon Dec 29 10:25:56 2014,1.26,25.6,
4355,Mon Dec 29 10:25:57 2014,1.261,25.6,
4356,Mon Dec 29 10:25:59 2014,1.261,25.6,
4357,Mon Dec 29 10:26:00 2014,1.261,25.6,
4358,Mon Dec 29 10:26:01 2014,1.261,25.6,
4359,Mon Dec 29 10:26:03 2014,1.261,25.6,
4360,Mon Dec 29 10:26:04 2014,1.261,25.6,
4361,Mon Dec 29 10:26:05 2014,1.261,25.6,
4362,Mon Dec 29 10:26:06 2014,1.261,25.6,
4363,Mon Dec 29 10:26:08 2014,1.261,25.6,
4364,Mon Dec 29 10:26:09 2014,1.26,25.6,
4365,Mon Dec 29 10:26:10 2014,1.261,25.6,
4366,Mon Dec 29 10:26:12 2014,1.261,25.6,
4367,Mon Dec 29 10:26:13 2014,1.26,25.6,
4368,Mon Dec 29 10:26:14 2014,1.261,25.6,
4369,Mon Dec 29 10:26:15 2014,1.26,25.6,
4370,Mon Dec 29 10:26:17 2014,1.26,25.6,
4371,Mon Dec 29 10:26:18 2014,1.261,25.6,
4372,Mon Dec 29 10:26:19 2014,1.261,25.6,
4373,Mon Dec 29 10:26:21 2014,1.261,25.6,
4374,Mon Dec 29 10:26:22 2014,1.26,25.6,
4375,Mon Dec 29 10:26:23 2014,1.261,25.6,
4376,Mon Dec 29 10:26:24 2014,1.26,25.6,
4377,Mon Dec 29 10:26:26 2014,1.261,25.6,
4378,Mon Dec 29 10:26:27 2014,1.26,25.6,
4379,Mon Dec 29 10:26:28 2014,1.26,25.6,
4380,Mon Dec 29 10:26:30 2014,1.26,25.6,
4381,Mon Dec 29 10:26:31 2014,1.261,25.6,
4382,Mon Dec 29 10:26:32 2014,1.26,25.6,
4383,Mon Dec 29 10:26:33 2014,1.26,25.6,
4384,Mon Dec 29 10:26:35 2014,1.26,25.6,
4385,Mon Dec 29 10:26:36 2014,1.261,25.6,
4386,Mon Dec 29 10:26:37 2014,1.26,25.6,
4387,Mon Dec 29 10:26:39 2014,1.26,25.6,
4388,Mon Dec 29 10:26:40 2014,1.26,25.6,
4389,Mon Dec 29 10:26:41 2014,1.26,25.6,
4390,Mon Dec 29 10:26:42 2014,1.26,25.6,
4391,Mon Dec 29 10:26:44 2014,1.26,25.6,
4392,Mon Dec 29 10:26:45 2014,1.261,25.6,
4393,Mon Dec 29 10:26:46 2014,1.26,25.6,
4394,Mon Dec 29 10:26:48 2014,1.26,25.6,
4395,Mon Dec 29 10:26:49 2014,1.261,25.6,
4396,Mon Dec 29 10:26:50 2014,1.26,25.6,
4397,Mon Dec 29 10:26:51 2014,1.26,25.6,
4398,Mon Dec 29 10:26:53 2014,1.26,25.6,
4399,Mon Dec 29 10:26:54 2014,1.26,25.6,
4400,Mon Dec 29 10:26:55 2014,1.26,25.6,
4401,Mon Dec 29 10:26:57 2014,1.26,25.6,
4402,Mon Dec 29 10:26:58 2014,1.26,25.6,
4403,Mon Dec 29 10:26:59 2014,1.26,25.6,
4404,Mon Dec 29 10:27:00 2014,1.26,25.6,
4405,Mon Dec 29 10:27:02 2014,1.26,25.6,
4406,Mon Dec 29 10:27:03 2014,1.26,25.5,
4407,Mon Dec 29 10:27:04 2014,1.26,25.5,
4408,Mon Dec 29 10:27:06 2014,1.26,25.5,
4409,Mon Dec 29 10:27:07 2014,1.26,25.5,
4410,Mon Dec 29 10:27:08 2014,1.26,25.5,
4411,Mon Dec 29 10:27:10 2014,1.261,25.5,
4412,Mon Dec 29 10:27:11 2014,1.26,25.5,
4413,Mon Dec 29 10:27:12 2014,1.26,25.5,
4414,Mon Dec 29 10:27:13 2014,1.26,25.5,
4415,Mon Dec 29 10:27:15 2014,1.261,25.5,
4416,Mon Dec 29 10:27:16 2014,1.26,25.5,
4417,Mon Dec 29 10:27:17 2014,1.26,25.5,
4418,Mon Dec 29 10:27:19 2014,1.261,25.5,
4419,Mon Dec 29 10:27:20 2014,1.26,25.5,
4420,Mon Dec 29 10:27:21 2014,1.26,25.5,
4421,Mon Dec 29 10:27:22 2014,1.26,25.5,
4422,Mon Dec 29 10:27:24 2014,1.26,25.5,
4423,Mon Dec 29 10:27:25 2014,1.26,25.5,
4424,Mon Dec 29 10:27:26 2014,1.26,25.5,
4425,Mon Dec 29 10:27:28 2014,1.26,25.5,
4426,Mon Dec 29 10:27:29 2014,1.26,25.5,
4427,Mon Dec 29 10:27:30 2014,1.26,25.5,
4428,Mon Dec 29 10:27:31 2014,1.26,25.5,
4429,Mon Dec 29 10:27:33 2014,1.26,25.5,
4430,Mon Dec 29 10:27:34 2014,1.26,25.5,
4431,Mon Dec 29 10:27:35 2014,1.26,25.5,
4432,Mon Dec 29 10:27:37 2014,1.26,25.5,
4433,Mon Dec 29 10:27:38 2014,1.26,25.5,
4434,Mon Dec 29 10:27:39 2014,1.26,25.5,
4435,Mon Dec 29 10:27:41 2014,1.26,25.5,
4436,Mon Dec 29 10:27:42 2014,1.26,25.5,
4437,Mon Dec 29 10:27:43 2014,1.26,25.5,
4438,Mon Dec 29 10:27:44 2014,1.26,25.5,
4439,Mon Dec 29 10:27:46 2014,1.26,25.5,
4440,Mon Dec 29 10:27:47 2014,1.26,25.5,
4441,Mon Dec 29 10:27:48 2014,1.26,25.5,
4442,Mon Dec 29 10:27:50 2014,1.26,25.5,
4443,Mon Dec 29 10:27:51 2014,1.26,25.5,
4444,Mon Dec 29 10:27:52 2014,1.26,25.5,
4445,Mon Dec 29 10:27:53 2014,1.26,25.5,
4446,Mon Dec 29 10:27:55 2014,1.26,25.5,
4447,Mon Dec 29 10:27:56 2014,1.26,25.5,
4448,Mon Dec 29 10:27:57 2014,1.26,25.5,
4449,Mon Dec 29 10:27:59 2014,1.26,25.5,
4450,Mon Dec 29 10:28:00 2014,1.26,25.5,
4451,Mon Dec 29 10:28:01 2014,1.26,25.5,
4452,Mon Dec 29 10:28:02 2014,1.26,25.5,
4453,Mon Dec 29 10:28:04 2014,1.26,25.5,
4454,Mon Dec 29 10:28:05 2014,1.26,25.5,
4455,Mon Dec 29 10:28:06 2014,1.26,25.5,
4456,Mon Dec 29 10:28:08 2014,1.26,25.5,
4457,Mon Dec 29 10:28:09 2014,1.26,25.5,
4458,Mon Dec 29 10:28:10 2014,1.26,25.5,
4459,Mon Dec 29 10:28:11 2014,1.26,25.5,
4460,Mon Dec 29 10:28:13 2014,1.26,25.5,
4461,Mon Dec 29 10:28:14 2014,1.26,25.5,
4462,Mon Dec 29 10:28:15 2014,1.26,25.5,
4463,Mon Dec 29 10:28:17 2014,1.26,25.5,
4464,Mon Dec 29 10:28:18 2014,1.26,25.5,
4465,Mon Dec 29 10:28:19 2014,1.26,25.5,
4466,Mon Dec 29 10:28:21 2014,1.26,25.5,
4467,Mon Dec 29 10:28:22 2014,1.26,25.5,
4468,Mon Dec 29 10:28:23 2014,1.26,25.5,
4469,Mon Dec 29 10:28:24 2014,1.26,25.5,
4470,Mon Dec 29 10:28:26 2014,1.26,25.5,
4471,Mon Dec 29 10:28:27 2014,1.26,25.5,
4472,Mon Dec 29 10:28:28 2014,1.26,25.5,
4473,Mon Dec 29 10:28:30 2014,1.26,25.5,
4474,Mon Dec 29 10:28:31 2014,1.26,25.5,
4475,Mon Dec 29 10:28:32 2014,1.26,25.5,
4476,Mon Dec 29 10:28:34 2014,1.26,25.5,
4477,Mon Dec 29 10:28:35 2014,1.26,25.5,
4478,Mon Dec 29 10:28:36 2014,1.26,25.5,
4479,Mon Dec 29 10:28:37 2014,1.26,25.5,
4480,Mon Dec 29 10:28:39 2014,1.26,25.5,
4481,Mon Dec 29 10:28:40 2014,1.26,25.5,
4482,Mon Dec 29 10:28:41 2014,1.26,25.5,
4483,Mon Dec 29 10:28:43 2014,1.26,25.5,
4484,Mon Dec 29 10:28:44 2014,1.26,25.5,
4485,Mon Dec 29 10:28:45 2014,1.26,25.5,
4486,Mon Dec 29 10:28:46 2014,1.26,25.5,
4487,Mon Dec 29 10:28:48 2014,1.26,25.5,
4488,Mon Dec 29 10:28:49 2014,1.259,25.5,
4489,Mon Dec 29 10:28:50 2014,1.26,25.5,
4490,Mon Dec 29 10:28:52 2014,1.26,25.5,
4491,Mon Dec 29 10:28:53 2014,1.26,25.5,
4492,Mon Dec 29 10:28:54 2014,1.26,25.5,
4493,Mon Dec 29 10:28:56 2014,1.26,25.5,
4494,Mon Dec 29 10:28:57 2014,1.26,25.5,
4495,Mon Dec 29 10:28:58 2014,1.26,25.5,
4496,Mon Dec 29 10:28:59 2014,1.26,25.5,
4497,Mon Dec 29 10:29:01 2014,1.26,25.5,
4498,Mon Dec 29 10:29:02 2014,1.26,25.5,
4499,Mon Dec 29 10:29:03 2014,1.26,25.5,
4500,Mon Dec 29 10:29:05 2014,1.26,25.5,
4501,Mon Dec 29 10:29:06 2014,1.26,25.5,
4502,Mon Dec 29 10:29:07 2014,1.26,25.5,
4503,Mon Dec 29 10:29:08 2014,1.26,25.5,
4504,Mon Dec 29 10:29:10 2014,1.26,25.5,
4505,Mon Dec 29 10:29:11 2014,1.26,25.5,
4506,Mon Dec 29 10:29:12 2014,1.259,25.5,
4507,Mon Dec 29 10:29:14 2014,1.259,25.5,
4508,Mon Dec 29 10:29:15 2014,1.26,25.5,
4509,Mon Dec 29 10:29:16 2014,1.26,25.5,
4510,Mon Dec 29 10:29:17 2014,1.26,25.5,
4511,Mon Dec 29 10:29:19 2014,1.26,25.5,
4512,Mon Dec 29 10:29:20 2014,1.26,25.5,
4513,Mon Dec 29 10:29:21 2014,1.259,25.5,
4514,Mon Dec 29 10:29:23 2014,1.259,25.5,
4515,Mon Dec 29 10:29:24 2014,1.26,25.5,
4516,Mon Dec 29 10:29:25 2014,1.259,25.5,
4517,Mon Dec 29 10:29:26 2014,1.26,25.5,
4518,Mon Dec 29 10:29:28 2014,1.259,25.5,
4519,Mon Dec 29 10:29:29 2014,1.26,25.5,
4520,Mon Dec 29 10:29:30 2014,1.259,25.5,
4521,Mon Dec 29 10:29:32 2014,1.26,25.5,
4522,Mon Dec 29 10:29:33 2014,1.259,25.5,
4523,Mon Dec 29 10:29:34 2014,1.26,25.5,
4524,Mon Dec 29 10:29:36 2014,1.259,25.5,
4525,Mon Dec 29 10:29:37 2014,1.259,25.5,
4526,Mon Dec 29 10:29:38 2014,1.259,25.5,
4527,Mon Dec 29 10:29:39 2014,1.259,25.5,
4528,Mon Dec 29 10:29:41 2014,1.26,25.5,
4529,Mon Dec 29 10:29:42 2014,1.259,25.5,
4530,Mon Dec 29 10:29:43 2014,1.26,25.5,
4531,Mon Dec 29 10:29:45 2014,1.259,25.5,
4532,Mon Dec 29 10:29:46 2014,1.259,25.5,
4533,Mon Dec 29 10:29:47 2014,1.26,25.5,
4534,Mon Dec 29 10:29:48 2014,1.259,25.5,
4535,Mon Dec 29 10:29:50 2014,1.259,25.5,
4536,Mon Dec 29 10:29:51 2014,1.259,25.4,
4537,Mon Dec 29 10:29:52 2014,1.259,25.4,
4538,Mon Dec 29 10:29:54 2014,1.259,25.4,
4539,Mon Dec 29 10:29:55 2014,1.259,25.4,
4540,Mon Dec 29 10:29:56 2014,1.26,25.4,
4541,Mon Dec 29 10:29:58 2014,1.259,25.4,
4542,Mon Dec 29 10:29:59 2014,1.259,25.4,
4543,Mon Dec 29 10:30:00 2014,1.259,25.4,
4544,Mon Dec 29 10:30:02 2014,1.259,25.4,
4545,Mon Dec 29 10:30:03 2014,1.259,25.4,
4546,Mon Dec 29 10:30:04 2014,1.259,25.4,
4547,Mon Dec 29 10:30:05 2014,1.259,25.4,
4548,Mon Dec 29 10:30:07 2014,1.26,25.4,
4549,Mon Dec 29 10:30:08 2014,1.259,25.4,
4550,Mon Dec 29 10:30:09 2014,1.259,25.4,
4551,Mon Dec 29 10:30:11 2014,1.259,25.4,
4552,Mon Dec 29 10:30:12 2014,1.259,25.4,
4553,Mon Dec 29 10:30:13 2014,1.259,25.4,
4554,Mon Dec 29 10:30:14 2014,1.259,25.4,
4555,Mon Dec 29 10:30:16 2014,1.259,25.4,
4556,Mon Dec 29 10:30:17 2014,1.259,25.4,
4557,Mon Dec 29 10:30:18 2014,1.259,25.4,
4558,Mon Dec 29 10:30:20 2014,1.259,25.4,
4559,Mon Dec 29 10:30:21 2014,1.259,25.4,
4560,Mon Dec 29 10:30:22 2014,1.259,25.4,
4561,Mon Dec 29 10:30:24 2014,1.259,25.4,
4562,Mon Dec 29 10:30:25 2014,1.259,25.4,
4563,Mon Dec 29 10:30:26 2014,1.259,25.4,
4564,Mon Dec 29 10:30:27 2014,1.259,25.4,
4565,Mon Dec 29 10:30:29 2014,1.259,25.4,
4566,Mon Dec 29 10:30:30 2014,1.259,25.4,
4567,Mon Dec 29 10:30:31 2014,1.259,25.4,
4568,Mon Dec 29 10:30:33 2014,1.259,25.4,
4569,Mon Dec 29 10:30:34 2014,1.259,25.4,
4570,Mon Dec 29 10:30:35 2014,1.259,25.4,
4571,Mon Dec 29 10:30:36 2014,1.259,25.4,
4572,Mon Dec 29 10:30:38 2014,1.259,25.4,
4573,Mon Dec 29 10:30:39 2014,1.259,25.4,
4574,Mon Dec 29 10:30:40 2014,1.259,25.4,
4575,Mon Dec 29 10:30:42 2014,1.259,25.4,
4576,Mon Dec 29 10:30:43 2014,1.259,25.4,
4577,Mon Dec 29 10:30:44 2014,1.259,25.4,
4578,Mon Dec 29 10:30:46 2014,1.259,25.4,
4579,Mon Dec 29 10:30:47 2014,1.259,25.4,
4580,Mon Dec 29 10:30:48 2014,1.259,25.4,
4581,Mon Dec 29 10:30:49 2014,1.26,25.4,
4582,Mon Dec 29 10:30:51 2014,1.259,25.4,
4583,Mon Dec 29 10:30:52 2014,1.259,25.4,
4584,Mon Dec 29 10:30:53 2014,1.259,25.4,
4585,Mon Dec 29 10:30:55 2014,1.259,25.4,
4586,Mon Dec 29 10:30:56 2014,1.259,25.4,
4587,Mon Dec 29 10:30:57 2014,1.259,25.4,
4588,Mon Dec 29 10:30:58 2014,1.259,25.4,
4589,Mon Dec 29 10:31:00 2014,1.259,25.4,
4590,Mon Dec 29 10:31:01 2014,1.259,25.4,
4591,Mon Dec 29 10:31:02 2014,1.259,25.4,
4592,Mon Dec 29 10:31:04 2014,1.259,25.4,
4593,Mon Dec 29 10:31:05 2014,1.259,25.4,
4594,Mon Dec 29 10:31:06 2014,1.259,25.4,
4595,Mon Dec 29 10:31:07 2014,1.259,25.3,
4596,Mon Dec 29 10:31:09 2014,1.259,25.3,
4597,Mon Dec 29 10:31:10 2014,1.259,25.3,
4598,Mon Dec 29 10:31:11 2014,1.259,25.3,
4599,Mon Dec 29 10:31:13 2014,1.259,25.3,
4600,Mon Dec 29 10:31:14 2014,1.259,25.3,
4601,Mon Dec 29 10:31:15 2014,1.259,25.3,
4602,Mon Dec 29 10:31:16 2014,1.259,25.3,
4603,Mon Dec 29 10:31:18 2014,1.259,25.3,
4604,Mon Dec 29 10:31:19 2014,1.259,25.3,
4605,Mon Dec 29 10:31:20 2014,1.259,25.3,
4606,Mon Dec 29 10:31:22 2014,1.259,25.3,
4607,Mon Dec 29 10:31:23 2014,1.259,25.3,
4608,Mon Dec 29 10:31:24 2014,1.259,25.3,
4609,Mon Dec 29 10:31:25 2014,1.259,25.3,
4610,Mon Dec 29 10:31:27 2014,1.259,25.3,
4611,Mon Dec 29 10:31:28 2014,1.259,25.3,
4612,Mon Dec 29 10:31:29 2014,1.259,25.3,
4613,Mon Dec 29 10:31:31 2014,1.259,25.3,
4614,Mon Dec 29 10:31:32 2014,1.259,25.3,
4615,Mon Dec 29 10:31:33 2014,1.259,25.3,
4616,Mon Dec 29 10:31:34 2014,1.259,25.3,
4617,Mon Dec 29 10:31:36 2014,1.259,25.3,
4618,Mon Dec 29 10:31:37 2014,1.259,25.3,
4619,Mon Dec 29 10:31:38 2014,1.259,25.3,
4620,Mon Dec 29 10:31:40 2014,1.259,25.3,
4621,Mon Dec 29 10:31:41 2014,1.259,25.3,
4622,Mon Dec 29 10:31:42 2014,1.259,25.3,
4623,Mon Dec 29 10:31:44 2014,1.259,25.3,
4624,Mon Dec 29 10:31:45 2014,1.259,25.3,
4625,Mon Dec 29 10:31:46 2014,1.259,25.3,
4626,Mon Dec 29 10:31:47 2014,1.259,25.3,
4627,Mon Dec 29 10:31:49 2014,1.259,25.3,
4628,Mon Dec 29 10:31:50 2014,1.259,25.3,
4629,Mon Dec 29 10:31:51 2014,1.259,25.3,
4630,Mon Dec 29 10:31:53 2014,1.259,25.3,
4631,Mon Dec 29 10:31:54 2014,1.259,25.3,
4632,Mon Dec 29 10:31:55 2014,1.259,25.3,
4633,Mon Dec 29 10:31:56 2014,1.259,25.3,
4634,Mon Dec 29 10:31:58 2014,1.259,25.3,
4635,Mon Dec 29 10:31:59 2014,1.259,25.3,
4636,Mon Dec 29 10:32:00 2014,1.259,25.3,
4637,Mon Dec 29 10:32:02 2014,1.259,25.3,
4638,Mon Dec 29 10:32:03 2014,1.259,25.3,
4639,Mon Dec 29 10:32:04 2014,1.259,25.3,
4640,Mon Dec 29 10:32:05 2014,1.259,25.3,
4641,Mon Dec 29 10:32:07 2014,1.259,25.3,
4642,Mon Dec 29 10:32:08 2014,1.259,25.3,
4643,Mon Dec 29 10:32:09 2014,1.259,25.3,
4644,Mon Dec 29 10:32:11 2014,1.259,25.3,
4645,Mon Dec 29 10:32:12 2014,1.259,25.3,
4646,Mon Dec 29 10:32:13 2014,1.259,25.3,
4647,Mon Dec 29 10:32:15 2014,1.258,25.3,
4648,Mon Dec 29 10:32:16 2014,1.259,25.3,
4649,Mon Dec 29 10:32:17 2014,1.259,25.3,
4650,Mon Dec 29 10:32:18 2014,1.259,25.3,
4651,Mon Dec 29 10:32:20 2014,1.259,25.3,
4652,Mon Dec 29 10:32:21 2014,1.259,25.3,
4653,Mon Dec 29 10:32:22 2014,1.259,25.3,
4654,Mon Dec 29 10:32:23 2014,1.259,25.3,
4655,Mon Dec 29 10:32:25 2014,1.259,25.3,
4656,Mon Dec 29 10:32:26 2014,1.259,25.3,
4657,Mon Dec 29 10:32:27 2014,1.259,25.3,
4658,Mon Dec 29 10:32:29 2014,1.259,25.3,
4659,Mon Dec 29 10:32:30 2014,1.259,25.3,
4660,Mon Dec 29 10:32:31 2014,1.259,25.3,
4661,Mon Dec 29 10:32:33 2014,1.259,25.3,
4662,Mon Dec 29 10:32:34 2014,1.259,25.3,
4663,Mon Dec 29 10:32:35 2014,1.258,25.3,
4664,Mon Dec 29 10:32:36 2014,1.259,25.3,
4665,Mon Dec 29 10:32:38 2014,1.259,25.3,
4666,Mon Dec 29 10:32:39 2014,1.259,25.3,
4667,Mon Dec 29 10:32:40 2014,1.259,25.3,
4668,Mon Dec 29 10:32:42 2014,1.259,25.3,
4669,Mon Dec 29 10:32:43 2014,1.258,25.3,
4670,Mon Dec 29 10:32:44 2014,1.259,25.3,
4671,Mon Dec 29 10:32:46 2014,1.258,25.3,
4672,Mon Dec 29 10:32:47 2014,1.258,25.3,
4673,Mon Dec 29 10:32:48 2014,1.259,25.3,
4674,Mon Dec 29 10:32:49 2014,1.259,25.3,
4675,Mon Dec 29 10:32:51 2014,1.259,25.3,
4676,Mon Dec 29 10:32:52 2014,1.258,25.3,
4677,Mon Dec 29 10:32:53 2014,1.259,25.3,
4678,Mon Dec 29 10:32:55 2014,1.259,25.3,
4679,Mon Dec 29 10:32:56 2014,1.259,25.3,
4680,Mon Dec 29 10:32:57 2014,1.258,25.3,
4681,Mon Dec 29 10:32:59 2014,1.259,25.3,
4682,Mon Dec 29 10:33:00 2014,1.259,25.3,
4683,Mon Dec 29 10:33:01 2014,1.259,25.3,
4684,Mon Dec 29 10:33:02 2014,1.258,25.3,
4685,Mon Dec 29 10:33:04 2014,1.258,25.3,
4686,Mon Dec 29 10:33:05 2014,1.258,25.3,
4687,Mon Dec 29 10:33:06 2014,1.259,25.3,
4688,Mon Dec 29 10:33:08 2014,1.259,25.3,
4689,Mon Dec 29 10:33:09 2014,1.258,25.3,
4690,Mon Dec 29 10:33:10 2014,1.259,25.3,
4691,Mon Dec 29 10:33:11 2014,1.258,25.3,
4692,Mon Dec 29 10:33:13 2014,1.259,25.3,
4693,Mon Dec 29 10:33:14 2014,1.259,25.3,
4694,Mon Dec 29 10:33:15 2014,1.259,25.3,
4695,Mon Dec 29 10:33:17 2014,1.258,25.3,
4696,Mon Dec 29 10:33:18 2014,1.258,25.3,
4697,Mon Dec 29 10:33:19 2014,1.259,25.3,
4698,Mon Dec 29 10:33:20 2014,1.258,25.3,
4699,Mon Dec 29 10:33:22 2014,1.258,25.3,
4700,Mon Dec 29 10:33:23 2014,1.259,25.3,
4701,Mon Dec 29 10:33:24 2014,1.258,25.3,
4702,Mon Dec 29 10:33:26 2014,1.259,25.3,
4703,Mon Dec 29 10:33:27 2014,1.258,25.3,
4704,Mon Dec 29 10:33:28 2014,1.258,25.3,
4705,Mon Dec 29 10:33:30 2014,1.258,25.3,
4706,Mon Dec 29 10:33:31 2014,1.258,25.3,
4707,Mon Dec 29 10:33:32 2014,1.259,25.3,
4708,Mon Dec 29 10:33:33 2014,1.259,25.3,
4709,Mon Dec 29 10:33:35 2014,1.258,25.3,
4710,Mon Dec 29 10:33:36 2014,1.259,25.3,
4711,Mon Dec 29 10:33:37 2014,1.258,25.2,
4712,Mon Dec 29 10:33:39 2014,1.258,25.2,
4713,Mon Dec 29 10:33:40 2014,1.258,25.2,
4714,Mon Dec 29 10:33:41 2014,1.258,25.2,
4715,Mon Dec 29 10:33:43 2014,1.258,25.2,
4716,Mon Dec 29 10:33:44 2014,1.259,25.2,
4717,Mon Dec 29 10:33:45 2014,1.258,25.2,
4718,Mon Dec 29 10:33:47 2014,1.259,25.2,
4719,Mon Dec 29 10:33:48 2014,1.258,25.2,
4720,Mon Dec 29 10:33:49 2014,1.258,25.2,
4721,Mon Dec 29 10:33:50 2014,1.258,25.2,
4722,Mon Dec 29 10:33:52 2014,1.258,25.2,
4723,Mon Dec 29 10:33:53 2014,1.258,25.2,
4724,Mon Dec 29 10:33:54 2014,1.258,25.2,
4725,Mon Dec 29 10:33:56 2014,1.258,25.2,
4726,Mon Dec 29 10:33:57 2014,1.258,25.2,
4727,Mon Dec 29 10:33:58 2014,1.258,25.2,
4728,Mon Dec 29 10:34:00 2014,1.259,25.2,
4729,Mon Dec 29 10:34:01 2014,1.258,25.2,
4730,Mon Dec 29 10:34:02 2014,1.258,25.2,
4731,Mon Dec 29 10:34:03 2014,1.258,25.2,
4732,Mon Dec 29 10:34:05 2014,1.258,25.2,
4733,Mon Dec 29 10:34:06 2014,1.258,25.2,
4734,Mon Dec 29 10:34:07 2014,1.258,25.2,
4735,Mon Dec 29 10:34:09 2014,1.258,25.2,
4736,Mon Dec 29 10:34:10 2014,1.259,25.2,
4737,Mon Dec 29 10:34:11 2014,1.258,25.2,
4738,Mon Dec 29 10:34:13 2014,1.258,25.2,
4739,Mon Dec 29 10:34:14 2014,1.258,25.2,
4740,Mon Dec 29 10:34:15 2014,1.258,25.2,
4741,Mon Dec 29 10:34:16 2014,1.259,25.2,
4742,Mon Dec 29 10:34:18 2014,1.258,25.2,
4743,Mon Dec 29 10:34:19 2014,1.258,25.2,
4744,Mon Dec 29 10:34:20 2014,1.258,25.2,
4745,Mon Dec 29 10:34:22 2014,1.258,25.2,
4746,Mon Dec 29 10:34:23 2014,1.258,25.2,
4747,Mon Dec 29 10:34:24 2014,1.259,25.2,
4748,Mon Dec 29 10:34:26 2014,1.258,25.2,
4749,Mon Dec 29 10:34:27 2014,1.258,25.2,
4750,Mon Dec 29 10:34:28 2014,1.258,25.2,
4751,Mon Dec 29 10:34:29 2014,1.258,25.2,
4752,Mon Dec 29 10:34:31 2014,1.258,25.2,
4753,Mon Dec 29 10:34:32 2014,1.258,25.2,
4754,Mon Dec 29 10:34:33 2014,1.258,25.2,
4755,Mon Dec 29 10:34:35 2014,1.258,25.2,
4756,Mon Dec 29 10:34:36 2014,1.258,25.2,
4757,Mon Dec 29 10:34:37 2014,1.258,25.2,
4758,Mon Dec 29 10:34:38 2014,1.258,25.2,
4759,Mon Dec 29 10:34:40 2014,1.258,25.2,
4760,Mon Dec 29 10:34:41 2014,1.258,25.2,
4761,Mon Dec 29 10:34:42 2014,1.258,25.2,
4762,Mon Dec 29 10:34:44 2014,1.258,25.2,
4763,Mon Dec 29 10:34:45 2014,1.258,25.2,
4764,Mon Dec 29 10:34:46 2014,1.258,25.2,
4765,Mon Dec 29 10:34:47 2014,1.258,25.2,
4766,Mon Dec 29 10:34:49 2014,1.258,25.2,
4767,Mon Dec 29 10:34:50 2014,1.258,25.2,
4768,Mon Dec 29 10:34:51 2014,1.258,25.2,
4769,Mon Dec 29 10:34:53 2014,1.258,25.2,
4770,Mon Dec 29 10:34:54 2014,1.258,25.2,
4771,Mon Dec 29 10:34:55 2014,1.258,25.2,
4772,Mon Dec 29 10:34:57 2014,1.258,25.2,
4773,Mon Dec 29 10:34:58 2014,1.258,25.2,
4774,Mon Dec 29 10:34:59 2014,1.258,25.2,
4775,Mon Dec 29 10:35:00 2014,1.258,25.2,
4776,Mon Dec 29 10:35:02 2014,1.258,25.2,
4777,Mon Dec 29 10:35:03 2014,1.258,25.2,
4778,Mon Dec 29 10:35:04 2014,1.258,25.2,
4779,Mon Dec 29 10:35:06 2014,1.258,25.2,
4780,Mon Dec 29 10:35:07 2014,1.258,25.2,
4781,Mon Dec 29 10:35:08 2014,1.258,25.2,
4782,Mon Dec 29 10:35:10 2014,1.258,25.2,
4783,Mon Dec 29 10:35:11 2014,1.258,25.2,
4784,Mon Dec 29 10:35:12 2014,1.258,25.2,
4785,Mon Dec 29 10:35:13 2014,1.258,25.2,
4786,Mon Dec 29 10:35:15 2014,1.258,25.2,
4787,Mon Dec 29 10:35:16 2014,1.258,25.2,
4788,Mon Dec 29 10:35:17 2014,1.258,25.2,
4789,Mon Dec 29 10:35:19 2014,1.258,25.2,
4790,Mon Dec 29 10:35:20 2014,1.258,25.2,
4791,Mon Dec 29 10:35:21 2014,1.258,25.2,
4792,Mon Dec 29 10:35:23 2014,1.258,25.2,
4793,Mon Dec 29 10:35:24 2014,1.258,25.2,
4794,Mon Dec 29 10:35:25 2014,1.258,25.2,
4795,Mon Dec 29 10:35:26 2014,1.258,25.2,
