1681,Wed Dec  2 02:32:00 2015,1.270,4.654,
1682,Wed Dec  2 02:32:06 2015,1.270,4.653,
1683,Wed Dec  2 02:32:12 2015,1.270,4.653,
1684,Wed Dec  2 02:32:19 2015,1.270,4.654,
1685,Wed Dec  2 02:32:25 2015,1.270,4.653,
1686,Wed Dec  2 02:32:31 2015,1.270,4.653,
1687,Wed Dec  2 02:32:38 2015,1.270,4.654,
1688,Wed Dec  2 02:32:44 2015,1.270,4.653,
1689,Wed Dec  2 02:32:50 2015,1.270,4.653,
1690,Wed Dec  2 02:32:57 2015,1.270,4.654,
1691,Wed Dec  2 02:33:03 2015,1.270,4.654,
1692,Wed Dec  2 02:33:09 2015,1.270,4.653,
1693,Wed Dec  2 02:33:15 2015,1.270,4.653,
1694,Wed Dec  2 02:33:22 2015,1.270,4.654,
1695,Wed Dec  2 02:33:28 2015,1.270,4.653,
1696,Wed Dec  2 02:33:34 2015,1.269,4.653,
1697,Wed Dec  2 02:33:41 2015,1.269,4.653,
1698,Wed Dec  2 02:33:47 2015,1.269,4.653,
1699,Wed Dec  2 02:33:53 2015,1.269,4.653,
1700,Wed Dec  2 02:34:00 2015,1.268,4.653,
1701,Wed Dec  2 02:34:06 2015,1.268,4.653,
1702,Wed Dec  2 02:34:12 2015,1.268,4.653,
1703,Wed Dec  2 02:34:19 2015,1.268,4.654,
1704,Wed Dec  2 02:34:25 2015,1.268,4.653,
1705,Wed Dec  2 02:34:31 2015,1.268,4.653,
1706,Wed Dec  2 02:34:37 2015,1.268,4.653,
1707,Wed Dec  2 02:34:44 2015,1.268,4.653,
1708,Wed Dec  2 02:34:50 2015,1.268,4.653,
1709,Wed Dec  2 02:34:56 2015,1.268,4.653,
1710,Wed Dec  2 02:35:03 2015,1.268,4.653,
1711,Wed Dec  2 02:35:09 2015,1.268,4.653,
1712,Wed Dec  2 02:35:15 2015,1.268,4.653,
1713,Wed Dec  2 02:35:22 2015,1.268,4.653,
1714,Wed Dec  2 02:35:28 2015,1.268,4.653,
1715,Wed Dec  2 02:35:34 2015,1.268,4.653,
1716,Wed Dec  2 02:35:41 2015,1.268,4.653,
1717,Wed Dec  2 02:35:47 2015,1.268,4.653,
1718,Wed Dec  2 02:35:53 2015,1.268,4.653,
1719,Wed Dec  2 02:35:59 2015,1.268,4.653,
1720,Wed Dec  2 02:36:06 2015,1.268,4.653,
1721,Wed Dec  2 02:36:12 2015,1.268,4.654,
1722,Wed Dec  2 02:36:18 2015,1.268,4.652,
1723,Wed Dec  2 02:36:25 2015,1.268,4.653,
1724,Wed Dec  2 02:36:31 2015,1.267,4.654,
1725,Wed Dec  2 02:36:37 2015,1.267,4.653,
1726,Wed Dec  2 02:36:44 2015,1.267,4.653,
1727,Wed Dec  2 02:36:50 2015,1.267,4.653,
1728,Wed Dec  2 02:36:56 2015,1.266,4.653,
1729,Wed Dec  2 02:37:03 2015,1.266,4.653,
1730,Wed Dec  2 02:37:09 2015,1.266,4.653,
1731,Wed Dec  2 02:37:15 2015,1.266,4.653,
1732,Wed Dec  2 02:37:22 2015,1.266,4.653,
1733,Wed Dec  2 02:37:28 2015,1.266,4.654,
1734,Wed Dec  2 02:37:34 2015,1.266,4.653,
1735,Wed Dec  2 02:37:40 2015,1.266,4.653,
1736,Wed Dec  2 02:37:47 2015,1.266,4.653,
1737,Wed Dec  2 02:37:53 2015,1.266,4.653,
1738,Wed Dec  2 02:37:59 2015,1.266,4.653,
1739,Wed Dec  2 02:38:06 2015,1.266,4.653,
1740,Wed Dec  2 02:38:12 2015,1.266,4.653,
1741,Wed Dec  2 02:38:18 2015,1.266,4.653,
1742,Wed Dec  2 02:38:25 2015,1.266,4.654,
1743,Wed Dec  2 02:38:31 2015,1.266,4.653,
1744,Wed Dec  2 02:38:37 2015,1.266,4.654,
1745,Wed Dec  2 02:38:44 2015,1.266,4.654,
1746,Wed Dec  2 02:38:50 2015,1.266,4.653,
1747,Wed Dec  2 02:38:56 2015,1.266,4.654,
1748,Wed Dec  2 02:39:02 2015,1.266,4.653,
1749,Wed Dec  2 02:39:09 2015,1.266,4.653,
1750,Wed Dec  2 02:39:15 2015,1.266,4.654,
1751,Wed Dec  2 02:39:21 2015,1.266,4.653,
1752,Wed Dec  2 02:39:28 2015,1.266,4.654,
1753,Wed Dec  2 02:39:34 2015,1.265,4.654,
1754,Wed Dec  2 02:39:40 2015,1.265,4.654,
1755,Wed Dec  2 02:39:47 2015,1.265,4.654,
1756,Wed Dec  2 02:39:53 2015,1.265,4.653,
1757,Wed Dec  2 02:39:59 2015,1.264,4.654,
1758,Wed Dec  2 02:40:06 2015,1.264,4.654,
1759,Wed Dec  2 02:40:12 2015,1.264,4.654,
1760,Wed Dec  2 02:40:18 2015,1.264,4.654,
1761,Wed Dec  2 02:40:24 2015,1.264,4.654,
1762,Wed Dec  2 02:40:31 2015,1.264,4.653,
1763,Wed Dec  2 02:40:37 2015,1.264,4.654,
1764,Wed Dec  2 02:40:43 2015,1.264,4.654,
1765,Wed Dec  2 02:40:50 2015,1.264,4.654,
1766,Wed Dec  2 02:40:56 2015,1.264,4.654,
1767,Wed Dec  2 02:41:02 2015,1.264,4.653,
1768,Wed Dec  2 02:41:09 2015,1.264,4.653,
1769,Wed Dec  2 02:41:15 2015,1.264,4.654,
1770,Wed Dec  2 02:41:21 2015,1.264,4.653,
1771,Wed Dec  2 02:41:28 2015,1.264,4.654,
1772,Wed Dec  2 02:41:34 2015,1.264,4.654,
1773,Wed Dec  2 02:41:40 2015,1.264,4.653,
1774,Wed Dec  2 02:41:47 2015,1.264,4.654,
1775,Wed Dec  2 02:41:53 2015,1.264,4.654,
1776,Wed Dec  2 02:41:59 2015,1.264,4.654,
1777,Wed Dec  2 02:42:05 2015,1.264,4.654,
1778,Wed Dec  2 02:42:12 2015,1.264,4.654,
1779,Wed Dec  2 02:42:18 2015,1.264,4.654,
1780,Wed Dec  2 02:42:24 2015,1.264,4.653,
1781,Wed Dec  2 02:42:31 2015,1.264,4.654,
1782,Wed Dec  2 02:42:37 2015,1.263,4.654,
1783,Wed Dec  2 02:42:43 2015,1.263,4.653,
1784,Wed Dec  2 02:42:50 2015,1.263,4.655,
1785,Wed Dec  2 02:42:56 2015,1.263,4.654,
1786,Wed Dec  2 02:43:02 2015,1.263,4.654,
1787,Wed Dec  2 02:43:09 2015,1.262,4.654,
1788,Wed Dec  2 02:43:15 2015,1.262,4.654,
1789,Wed Dec  2 02:43:21 2015,1.262,4.653,
1790,Wed Dec  2 02:43:27 2015,1.262,4.654,
1791,Wed Dec  2 02:43:34 2015,1.262,4.654,
1792,Wed Dec  2 02:43:40 2015,1.262,4.653,
1793,Wed Dec  2 02:43:46 2015,1.262,4.654,
1794,Wed Dec  2 02:43:53 2015,1.262,4.654,
1795,Wed Dec  2 02:43:59 2015,1.262,4.654,
1796,Wed Dec  2 02:44:05 2015,1.262,4.654,
1797,Wed Dec  2 02:44:12 2015,1.262,4.654,
1798,Wed Dec  2 02:44:18 2015,1.262,4.653,
1799,Wed Dec  2 02:44:24 2015,1.262,4.654,
1800,Wed Dec  2 02:44:31 2015,1.262,4.654,
1801,Wed Dec  2 02:44:37 2015,1.262,4.653,
1802,Wed Dec  2 02:44:43 2015,1.262,4.653,
1803,Wed Dec  2 02:44:49 2015,1.262,4.653,
1804,Wed Dec  2 02:44:56 2015,1.262,4.653,
1805,Wed Dec  2 02:45:02 2015,1.262,4.654,
1806,Wed Dec  2 02:45:08 2015,1.262,4.654,
1807,Wed Dec  2 02:45:15 2015,1.262,4.653,
1808,Wed Dec  2 02:45:21 2015,1.262,4.654,
1809,Wed Dec  2 02:45:27 2015,1.262,4.653,
1810,Wed Dec  2 02:45:34 2015,1.262,4.653,
1811,Wed Dec  2 02:45:40 2015,1.262,4.654,
1812,Wed Dec  2 02:45:46 2015,1.262,4.653,
1813,Wed Dec  2 02:45:53 2015,1.261,4.653,
1814,Wed Dec  2 02:45:59 2015,1.261,4.654,
1815,Wed Dec  2 02:46:05 2015,1.261,4.653,
1816,Wed Dec  2 02:46:12 2015,1.260,4.653,
1817,Wed Dec  2 02:46:18 2015,1.261,4.654,
1818,Wed Dec  2 02:46:24 2015,1.260,4.653,
1819,Wed Dec  2 02:46:30 2015,1.260,4.653,
1820,Wed Dec  2 02:46:37 2015,1.260,4.653,
1821,Wed Dec  2 02:46:43 2015,1.260,4.653,
1822,Wed Dec  2 02:46:49 2015,1.260,4.652,
1823,Wed Dec  2 02:46:56 2015,1.260,4.653,
1824,Wed Dec  2 02:47:02 2015,1.260,4.653,
1825,Wed Dec  2 02:47:08 2015,1.260,4.653,
1826,Wed Dec  2 02:47:15 2015,1.260,4.654,
1827,Wed Dec  2 02:47:21 2015,1.260,4.653,
1828,Wed Dec  2 02:47:27 2015,1.260,4.653,
1829,Wed Dec  2 02:47:34 2015,1.260,4.653,
1830,Wed Dec  2 02:47:40 2015,1.260,4.653,
1831,Wed Dec  2 02:47:46 2015,1.260,4.653,
1832,Wed Dec  2 02:47:52 2015,1.260,4.654,
1833,Wed Dec  2 02:47:59 2015,1.260,4.654,
1834,Wed Dec  2 02:48:05 2015,1.260,4.653,
1835,Wed Dec  2 02:48:11 2015,1.260,4.654,
1836,Wed Dec  2 02:48:18 2015,1.260,4.653,
1837,Wed Dec  2 02:48:24 2015,1.260,4.653,
1838,Wed Dec  2 02:48:30 2015,1.260,4.654,
1839,Wed Dec  2 02:48:37 2015,1.260,4.653,
1840,Wed Dec  2 02:48:43 2015,1.260,4.653,
1841,Wed Dec  2 02:48:49 2015,1.260,4.654,
1842,Wed Dec  2 02:48:56 2015,1.260,4.653,
1843,Wed Dec  2 02:49:02 2015,1.259,4.653,
1844,Wed Dec  2 02:49:08 2015,1.259,4.654,
1845,Wed Dec  2 02:49:15 2015,1.259,4.654,
1846,Wed Dec  2 02:49:21 2015,1.259,4.653,
1847,Wed Dec  2 02:49:27 2015,1.259,4.654,
1848,Wed Dec  2 02:49:33 2015,1.258,4.654,
1849,Wed Dec  2 02:49:40 2015,1.258,4.653,
1850,Wed Dec  2 02:49:46 2015,1.258,4.653,
1851,Wed Dec  2 02:49:52 2015,1.258,4.653,
1852,Wed Dec  2 02:49:59 2015,1.258,4.653,
1853,Wed Dec  2 02:50:05 2015,1.258,4.654,
1854,Wed Dec  2 02:50:11 2015,1.258,4.653,
1855,Wed Dec  2 02:50:18 2015,1.258,4.653,
1856,Wed Dec  2 02:50:24 2015,1.258,4.654,
1857,Wed Dec  2 02:50:30 2015,1.258,4.653,
1858,Wed Dec  2 02:50:37 2015,1.258,4.653,
1859,Wed Dec  2 02:50:43 2015,1.258,4.653,
1860,Wed Dec  2 02:50:49 2015,1.258,4.653,
1861,Wed Dec  2 02:50:55 2015,1.258,4.654,
1862,Wed Dec  2 02:51:02 2015,1.258,4.654,
1863,Wed Dec  2 02:51:08 2015,1.258,4.653,
1864,Wed Dec  2 02:51:14 2015,1.258,4.653,
1865,Wed Dec  2 02:51:21 2015,1.258,4.654,
1866,Wed Dec  2 02:51:27 2015,1.258,4.653,
1867,Wed Dec  2 02:51:33 2015,1.258,4.653,
1868,Wed Dec  2 02:51:40 2015,1.258,4.654,
1869,Wed Dec  2 02:51:46 2015,1.258,4.654,
1870,Wed Dec  2 02:51:52 2015,1.258,4.653,
1871,Wed Dec  2 02:51:59 2015,1.258,4.653,
1872,Wed Dec  2 02:52:05 2015,1.258,4.654,
1873,Wed Dec  2 02:52:11 2015,1.258,4.653,
1874,Wed Dec  2 02:52:17 2015,1.258,4.653,
1875,Wed Dec  2 02:52:24 2015,1.257,4.653,
1876,Wed Dec  2 02:52:30 2015,1.257,4.653,
1877,Wed Dec  2 02:52:36 2015,1.257,4.653,
1878,Wed Dec  2 02:52:43 2015,1.257,4.653,
1879,Wed Dec  2 02:52:49 2015,1.256,4.653,
1880,Wed Dec  2 02:52:55 2015,1.256,4.653,
1881,Wed Dec  2 02:53:02 2015,1.256,4.653,
1882,Wed Dec  2 02:53:08 2015,1.256,4.653,
1883,Wed Dec  2 02:53:14 2015,1.256,4.653,
1884,Wed Dec  2 02:53:21 2015,1.256,4.653,
1885,Wed Dec  2 02:53:27 2015,1.256,4.653,
1886,Wed Dec  2 02:53:33 2015,1.256,4.653,
1887,Wed Dec  2 02:53:40 2015,1.256,4.653,
1888,Wed Dec  2 02:53:46 2015,1.256,4.653,
1889,Wed Dec  2 02:53:52 2015,1.256,4.654,
1890,Wed Dec  2 02:53:58 2015,1.256,4.654,
1891,Wed Dec  2 02:54:05 2015,1.256,4.653,
1892,Wed Dec  2 02:54:11 2015,1.256,4.653,
1893,Wed Dec  2 02:54:17 2015,1.256,4.653,
1894,Wed Dec  2 02:54:24 2015,1.256,4.653,
1895,Wed Dec  2 02:54:30 2015,1.256,4.653,
1896,Wed Dec  2 02:54:36 2015,1.256,4.653,
1897,Wed Dec  2 02:54:43 2015,1.256,4.653,
1898,Wed Dec  2 02:54:49 2015,1.256,4.653,
1899,Wed Dec  2 02:54:55 2015,1.256,4.654,
1900,Wed Dec  2 02:55:02 2015,1.256,4.653,
1901,Wed Dec  2 02:55:08 2015,1.256,4.654,
1902,Wed Dec  2 02:55:14 2015,1.256,4.654,
1903,Wed Dec  2 02:55:20 2015,1.256,4.653,
1904,Wed Dec  2 02:55:27 2015,1.256,4.653,
1905,Wed Dec  2 02:55:33 2015,1.256,4.653,
1906,Wed Dec  2 02:55:39 2015,1.256,4.653,
1907,Wed Dec  2 02:55:46 2015,1.255,4.654,
1908,Wed Dec  2 02:55:52 2015,1.255,4.653,
1909,Wed Dec  2 02:55:58 2015,1.255,4.653,
1910,Wed Dec  2 02:56:05 2015,1.255,4.653,
1911,Wed Dec  2 02:56:11 2015,1.254,4.653,
1912,Wed Dec  2 02:56:17 2015,1.254,4.653,
1913,Wed Dec  2 02:56:24 2015,1.254,4.652,
1914,Wed Dec  2 02:56:30 2015,1.254,4.653,
1915,Wed Dec  2 02:56:36 2015,1.254,4.652,
1916,Wed Dec  2 02:56:42 2015,1.254,4.653,
1917,Wed Dec  2 02:56:49 2015,1.254,4.653,
1918,Wed Dec  2 02:56:55 2015,1.254,4.653,
1919,Wed Dec  2 02:57:01 2015,1.254,4.653,
1920,Wed Dec  2 02:57:08 2015,1.254,4.653,
1921,Wed Dec  2 02:57:14 2015,1.254,4.653,
1922,Wed Dec  2 02:57:20 2015,1.254,4.653,
1923,Wed Dec  2 02:57:27 2015,1.254,4.653,
1924,Wed Dec  2 02:57:33 2015,1.254,4.652,
1925,Wed Dec  2 02:57:39 2015,1.254,4.653,
1926,Wed Dec  2 02:57:46 2015,1.254,4.653,
1927,Wed Dec  2 02:57:52 2015,1.254,4.653,
1928,Wed Dec  2 02:57:58 2015,1.254,4.653,
1929,Wed Dec  2 02:58:05 2015,1.254,4.653,
1930,Wed Dec  2 02:58:11 2015,1.254,4.653,
1931,Wed Dec  2 02:58:17 2015,1.254,4.653,
1932,Wed Dec  2 02:58:23 2015,1.254,4.653,
1933,Wed Dec  2 02:58:30 2015,1.254,4.652,
1934,Wed Dec  2 02:58:36 2015,1.254,4.653,
1935,Wed Dec  2 02:58:42 2015,1.254,4.653,
1936,Wed Dec  2 02:58:49 2015,1.254,4.652,
1937,Wed Dec  2 02:58:55 2015,1.254,4.652,
1938,Wed Dec  2 02:59:01 2015,1.253,4.653,
1939,Wed Dec  2 02:59:08 2015,1.253,4.653,
1940,Wed Dec  2 02:59:14 2015,1.253,4.653,
1941,Wed Dec  2 02:59:20 2015,1.253,4.653,
1942,Wed Dec  2 02:59:27 2015,1.253,4.653,
1943,Wed Dec  2 02:59:33 2015,1.252,4.653,
1944,Wed Dec  2 02:59:39 2015,1.252,4.653,
1945,Wed Dec  2 02:59:45 2015,1.252,4.653,
1946,Wed Dec  2 02:59:52 2015,1.252,4.653,
1947,Wed Dec  2 02:59:58 2015,1.252,4.653,
1948,Wed Dec  2 03:00:04 2015,1.252,4.653,
1949,Wed Dec  2 03:00:11 2015,1.252,4.653,
1950,Wed Dec  2 03:00:17 2015,1.252,4.653,
1951,Wed Dec  2 03:00:23 2015,1.252,4.653,
1952,Wed Dec  2 03:00:30 2015,1.252,4.653,
1953,Wed Dec  2 03:00:36 2015,1.252,4.653,
1954,Wed Dec  2 03:00:42 2015,1.252,4.653,
1955,Wed Dec  2 03:00:49 2015,1.252,4.653,
1956,Wed Dec  2 03:00:55 2015,1.252,4.654,
1957,Wed Dec  2 03:01:01 2015,1.252,4.653,
1958,Wed Dec  2 03:01:07 2015,1.252,4.653,
1959,Wed Dec  2 03:01:14 2015,1.252,4.653,
1960,Wed Dec  2 03:01:20 2015,1.252,4.653,
1961,Wed Dec  2 03:01:26 2015,1.252,4.653,
1962,Wed Dec  2 03:01:33 2015,1.252,4.654,
1963,Wed Dec  2 03:01:39 2015,1.252,4.653,
1964,Wed Dec  2 03:01:45 2015,1.252,4.653,
1965,Wed Dec  2 03:01:52 2015,1.252,4.653,
1966,Wed Dec  2 03:01:58 2015,1.252,4.653,
1967,Wed Dec  2 03:02:04 2015,1.252,4.653,
1968,Wed Dec  2 03:02:11 2015,1.252,4.654,
1969,Wed Dec  2 03:02:17 2015,1.252,4.653,
1970,Wed Dec  2 03:02:23 2015,1.251,4.653,
1971,Wed Dec  2 03:02:30 2015,1.251,4.654,
1972,Wed Dec  2 03:02:36 2015,1.251,4.653,
1973,Wed Dec  2 03:02:42 2015,1.251,4.653,
1974,Wed Dec  2 03:02:48 2015,1.251,4.654,
1975,Wed Dec  2 03:02:55 2015,1.250,4.653,
1976,Wed Dec  2 03:03:01 2015,1.250,4.653,
1977,Wed Dec  2 03:03:07 2015,1.250,4.653,
1978,Wed Dec  2 03:03:14 2015,1.250,4.653,
1979,Wed Dec  2 03:03:20 2015,1.250,4.653,
1980,Wed Dec  2 03:03:26 2015,1.250,4.653,
1981,Wed Dec  2 03:03:33 2015,1.250,4.653,
1982,Wed Dec  2 03:03:39 2015,1.250,4.653,
1983,Wed Dec  2 03:03:45 2015,1.250,4.654,
1984,Wed Dec  2 03:03:52 2015,1.250,4.654,
1985,Wed Dec  2 03:03:58 2015,1.250,4.653,
1986,Wed Dec  2 03:04:04 2015,1.250,4.654,
1987,Wed Dec  2 03:04:10 2015,1.250,4.653,
1988,Wed Dec  2 03:04:17 2015,1.250,4.653,
1989,Wed Dec  2 03:04:23 2015,1.250,4.654,
1990,Wed Dec  2 03:04:29 2015,1.250,4.653,
1991,Wed Dec  2 03:04:36 2015,1.250,4.653,
1992,Wed Dec  2 03:04:42 2015,1.250,4.653,
1993,Wed Dec  2 03:04:48 2015,1.250,4.653,
1994,Wed Dec  2 03:04:55 2015,1.250,4.652,
1995,Wed Dec  2 03:05:01 2015,1.250,4.654,
1996,Wed Dec  2 03:05:07 2015,1.250,4.653,
1997,Wed Dec  2 03:05:14 2015,1.250,4.653,
1998,Wed Dec  2 03:05:20 2015,1.250,4.653,
1999,Wed Dec  2 03:05:26 2015,1.250,4.653,
2000,Wed Dec  2 03:05:32 2015,1.250,4.653,
2001,Wed Dec  2 03:05:39 2015,1.250,4.653,
2002,Wed Dec  2 03:05:45 2015,1.250,4.653,
2003,Wed Dec  2 03:05:51 2015,1.250,4.653,
2004,Wed Dec  2 03:05:58 2015,1.250,4.653,
2005,Wed Dec  2 03:06:04 2015,1.249,4.653,
2006,Wed Dec  2 03:06:10 2015,1.249,4.653,
2007,Wed Dec  2 03:06:17 2015,1.249,4.653,
2008,Wed Dec  2 03:06:23 2015,1.249,4.653,
2009,Wed Dec  2 03:06:29 2015,1.248,4.652,
2010,Wed Dec  2 03:06:36 2015,1.248,4.653,
2011,Wed Dec  2 03:06:42 2015,1.248,4.653,
2012,Wed Dec  2 03:06:48 2015,1.248,4.652,
2013,Wed Dec  2 03:06:55 2015,1.248,4.653,
2014,Wed Dec  2 03:07:01 2015,1.248,4.653,
2015,Wed Dec  2 03:07:07 2015,1.248,4.652,
2016,Wed Dec  2 03:07:13 2015,1.248,4.653,
2017,Wed Dec  2 03:07:20 2015,1.248,4.653,
2018,Wed Dec  2 03:07:26 2015,1.248,4.652,
2019,Wed Dec  2 03:07:32 2015,1.248,4.653,
2020,Wed Dec  2 03:07:39 2015,1.248,4.652,
2021,Wed Dec  2 03:07:45 2015,1.248,4.652,
2022,Wed Dec  2 03:07:51 2015,1.248,4.653,
2023,Wed Dec  2 03:07:58 2015,1.248,4.653,
2024,Wed Dec  2 03:08:04 2015,1.248,4.652,
2025,Wed Dec  2 03:08:10 2015,1.248,4.653,
2026,Wed Dec  2 03:08:17 2015,1.248,4.653,
2027,Wed Dec  2 03:08:23 2015,1.248,4.652,
2028,Wed Dec  2 03:08:29 2015,1.248,4.653,
2029,Wed Dec  2 03:08:35 2015,1.248,4.653,
2030,Wed Dec  2 03:08:42 2015,1.248,4.652,
2031,Wed Dec  2 03:08:48 2015,1.248,4.653,
2032,Wed Dec  2 03:08:54 2015,1.248,4.653,
2033,Wed Dec  2 03:09:01 2015,1.248,4.653,
2034,Wed Dec  2 03:09:07 2015,1.248,4.653,
2035,Wed Dec  2 03:09:13 2015,1.248,4.653,
2036,Wed Dec  2 03:09:20 2015,1.248,4.653,
2037,Wed Dec  2 03:09:26 2015,1.248,4.653,
2038,Wed Dec  2 03:09:32 2015,1.248,4.653,
2039,Wed Dec  2 03:09:39 2015,1.247,4.652,
2040,Wed Dec  2 03:09:45 2015,1.247,4.653,
2041,Wed Dec  2 03:09:51 2015,1.247,4.653,
2042,Wed Dec  2 03:09:57 2015,1.246,4.652,
2043,Wed Dec  2 03:10:04 2015,1.246,4.653,
2044,Wed Dec  2 03:10:10 2015,1.246,4.653,
2045,Wed Dec  2 03:10:16 2015,1.246,4.652,
2046,Wed Dec  2 03:10:23 2015,1.246,4.653,
2047,Wed Dec  2 03:10:29 2015,1.246,4.653,
2048,Wed Dec  2 03:10:35 2015,1.246,4.653,
2049,Wed Dec  2 03:10:42 2015,1.246,4.653,
2050,Wed Dec  2 03:10:48 2015,1.246,4.654,
2051,Wed Dec  2 03:10:54 2015,1.246,4.654,
2052,Wed Dec  2 03:11:01 2015,1.246,4.654,
2053,Wed Dec  2 03:11:07 2015,1.246,4.654,
2054,Wed Dec  2 03:11:13 2015,1.246,4.654,
2055,Wed Dec  2 03:11:20 2015,1.246,4.655,
2056,Wed Dec  2 03:11:26 2015,1.246,4.655,
2057,Wed Dec  2 03:11:32 2015,1.246,4.655,
2058,Wed Dec  2 03:11:38 2015,1.246,4.655,
2059,Wed Dec  2 03:11:45 2015,1.246,4.655,
2060,Wed Dec  2 03:11:51 2015,1.246,4.655,
2061,Wed Dec  2 03:11:57 2015,1.246,4.655,
2062,Wed Dec  2 03:12:04 2015,1.246,4.655,
2063,Wed Dec  2 03:12:10 2015,1.246,4.655,
2064,Wed Dec  2 03:12:16 2015,1.246,4.655,
2065,Wed Dec  2 03:12:23 2015,1.246,4.655,
2066,Wed Dec  2 03:12:29 2015,1.246,4.655,
2067,Wed Dec  2 03:12:35 2015,1.246,4.655,
2068,Wed Dec  2 03:12:42 2015,1.246,4.655,
2069,Wed Dec  2 03:12:48 2015,1.246,4.655,
2070,Wed Dec  2 03:12:54 2015,1.246,4.655,
2071,Wed Dec  2 03:13:00 2015,1.246,4.655,
2072,Wed Dec  2 03:13:07 2015,1.246,4.655,
2073,Wed Dec  2 03:13:13 2015,1.246,4.655,
2074,Wed Dec  2 03:13:19 2015,1.246,4.655,
2075,Wed Dec  2 03:13:26 2015,1.246,4.655,
2076,Wed Dec  2 03:13:32 2015,1.246,4.655,
2077,Wed Dec  2 03:13:38 2015,1.246,4.655,
2078,Wed Dec  2 03:13:45 2015,1.246,4.655,
2079,Wed Dec  2 03:13:51 2015,1.246,4.655,
2080,Wed Dec  2 03:13:57 2015,1.246,4.655,
2081,Wed Dec  2 03:14:04 2015,1.246,4.655,
2082,Wed Dec  2 03:14:10 2015,1.246,4.655,
2083,Wed Dec  2 03:14:16 2015,1.246,4.655,
2084,Wed Dec  2 03:14:23 2015,1.246,4.655,
2085,Wed Dec  2 03:14:29 2015,1.246,4.655,
2086,Wed Dec  2 03:14:35 2015,1.246,4.655,
2087,Wed Dec  2 03:14:41 2015,1.245,4.655,
2088,Wed Dec  2 03:14:48 2015,1.245,4.655,
2089,Wed Dec  2 03:14:54 2015,1.245,4.655,
2090,Wed Dec  2 03:15:00 2015,1.245,4.655,
2091,Wed Dec  2 03:15:07 2015,1.245,4.655,
2092,Wed Dec  2 03:15:13 2015,1.245,4.656,
2093,Wed Dec  2 03:15:19 2015,1.245,4.655,
2094,Wed Dec  2 03:15:26 2015,1.244,4.656,
2095,Wed Dec  2 03:15:32 2015,1.244,4.656,
2096,Wed Dec  2 03:15:38 2015,1.244,4.656,
2097,Wed Dec  2 03:15:45 2015,1.244,4.656,
2098,Wed Dec  2 03:15:51 2015,1.244,4.655,
2099,Wed Dec  2 03:15:57 2015,1.244,4.655,
2100,Wed Dec  2 03:16:03 2015,1.244,4.655,
2101,Wed Dec  2 03:16:10 2015,1.244,4.655,
2102,Wed Dec  2 03:16:16 2015,1.244,4.656,
2103,Wed Dec  2 03:16:22 2015,1.244,4.656,
2104,Wed Dec  2 03:16:29 2015,1.244,4.656,
2105,Wed Dec  2 03:16:35 2015,1.244,4.656,
2106,Wed Dec  2 03:16:41 2015,1.244,4.656,
2107,Wed Dec  2 03:16:48 2015,1.244,4.656,
2108,Wed Dec  2 03:16:54 2015,1.244,4.656,
2109,Wed Dec  2 03:17:00 2015,1.244,4.656,
2110,Wed Dec  2 03:17:07 2015,1.244,4.656,
2111,Wed Dec  2 03:17:13 2015,1.244,4.656,
2112,Wed Dec  2 03:17:19 2015,1.244,4.656,
2113,Wed Dec  2 03:17:25 2015,1.244,4.656,
2114,Wed Dec  2 03:17:32 2015,1.244,4.656,
2115,Wed Dec  2 03:17:38 2015,1.244,4.656,
2116,Wed Dec  2 03:17:44 2015,1.244,4.656,
2117,Wed Dec  2 03:17:51 2015,1.244,4.656,
2118,Wed Dec  2 03:17:57 2015,1.244,4.656,
2119,Wed Dec  2 03:18:03 2015,1.244,4.656,
2120,Wed Dec  2 03:18:10 2015,1.244,4.656,
2121,Wed Dec  2 03:18:16 2015,1.244,4.656,
2122,Wed Dec  2 03:18:22 2015,1.244,4.656,
2123,Wed Dec  2 03:18:29 2015,1.244,4.656,
2124,Wed Dec  2 03:18:35 2015,1.244,4.656,
2125,Wed Dec  2 03:18:41 2015,1.244,4.656,
2126,Wed Dec  2 03:18:48 2015,1.244,4.656,
2127,Wed Dec  2 03:18:54 2015,1.244,4.656,
2128,Wed Dec  2 03:19:00 2015,1.244,4.657,
2129,Wed Dec  2 03:19:06 2015,1.244,4.656,
2130,Wed Dec  2 03:19:13 2015,1.244,4.656,
2131,Wed Dec  2 03:19:19 2015,1.244,4.657,
2132,Wed Dec  2 03:19:25 2015,1.244,4.656,
2133,Wed Dec  2 03:19:32 2015,1.244,4.656,
2134,Wed Dec  2 03:19:38 2015,1.244,4.655,
2135,Wed Dec  2 03:19:44 2015,1.244,4.656,
2136,Wed Dec  2 03:19:51 2015,1.244,4.656,
2137,Wed Dec  2 03:19:57 2015,1.244,4.656,
2138,Wed Dec  2 03:20:03 2015,1.243,4.655,
2139,Wed Dec  2 03:20:10 2015,1.243,4.655,
2140,Wed Dec  2 03:20:16 2015,1.243,4.655,
2141,Wed Dec  2 03:20:22 2015,1.243,4.655,
2142,Wed Dec  2 03:20:28 2015,1.243,4.655,
2143,Wed Dec  2 03:20:35 2015,1.243,4.655,
2144,Wed Dec  2 03:20:41 2015,1.242,4.655,
2145,Wed Dec  2 03:20:47 2015,1.242,4.655,
2146,Wed Dec  2 03:20:54 2015,1.242,4.655,
