982,Fri Jan  9 19:08:50 2015,3.794,22.7,
983,Fri Jan  9 19:08:51 2015,3.794,22.7,
984,Fri Jan  9 19:08:53 2015,3.794,22.7,
985,Fri Jan  9 19:08:54 2015,3.794,22.7,
986,Fri Jan  9 19:08:55 2015,3.793,22.7,
987,Fri Jan  9 19:08:57 2015,3.793,22.7,
988,Fri Jan  9 19:08:58 2015,3.793,22.7,
989,Fri Jan  9 19:08:59 2015,3.793,22.7,
990,Fri Jan  9 19:09:01 2015,3.793,22.7,
991,Fri Jan  9 19:09:02 2015,3.793,22.7,
992,Fri Jan  9 19:09:03 2015,3.793,22.7,
993,Fri Jan  9 19:09:04 2015,3.793,22.7,
994,Fri Jan  9 19:09:06 2015,3.793,22.7,
995,Fri Jan  9 19:09:07 2015,3.793,22.7,
996,Fri Jan  9 19:09:08 2015,3.792,22.7,
997,Fri Jan  9 19:09:10 2015,3.793,22.7,
998,Fri Jan  9 19:09:11 2015,3.792,22.7,
999,Fri Jan  9 19:09:12 2015,3.792,22.7,
1000,Fri Jan  9 19:09:13 2015,3.792,22.7,
1001,Fri Jan  9 19:09:15 2015,3.792,22.7,
1002,Fri Jan  9 19:09:16 2015,3.792,22.7,
1003,Fri Jan  9 19:09:17 2015,3.792,22.7,
1004,Fri Jan  9 19:09:19 2015,3.792,22.7,
1005,Fri Jan  9 19:09:20 2015,3.792,22.7,
1006,Fri Jan  9 19:09:21 2015,3.792,22.7,
1007,Fri Jan  9 19:09:23 2015,3.792,22.7,
1008,Fri Jan  9 19:09:24 2015,3.792,22.7,
1009,Fri Jan  9 19:09:25 2015,3.792,22.7,
1010,Fri Jan  9 19:09:26 2015,3.791,22.7,
1011,Fri Jan  9 19:09:28 2015,3.792,22.7,
1012,Fri Jan  9 19:09:29 2015,3.791,22.7,
1013,Fri Jan  9 19:09:30 2015,3.791,22.7,
1014,Fri Jan  9 19:09:32 2015,3.791,22.7,
1015,Fri Jan  9 19:09:33 2015,3.791,22.7,
1016,Fri Jan  9 19:09:34 2015,3.791,22.7,
1017,Fri Jan  9 19:09:36 2015,3.791,22.7,
1018,Fri Jan  9 19:09:37 2015,3.791,22.7,
1019,Fri Jan  9 19:09:38 2015,3.791,22.7,
1020,Fri Jan  9 19:09:40 2015,3.791,22.7,
1021,Fri Jan  9 19:09:41 2015,3.79,22.7,
1022,Fri Jan  9 19:09:42 2015,3.79,22.7,
1023,Fri Jan  9 19:09:43 2015,3.79,22.7,
1024,Fri Jan  9 19:09:45 2015,3.79,22.7,
1025,Fri Jan  9 19:09:46 2015,3.79,22.7,
1026,Fri Jan  9 19:09:47 2015,3.79,22.7,
1027,Fri Jan  9 19:09:49 2015,3.79,22.7,
1028,Fri Jan  9 19:09:50 2015,3.79,22.7,
1029,Fri Jan  9 19:09:51 2015,3.79,22.7,
1030,Fri Jan  9 19:09:53 2015,3.79,22.7,
1031,Fri Jan  9 19:09:54 2015,3.79,22.7,
1032,Fri Jan  9 19:09:55 2015,3.79,22.7,
1033,Fri Jan  9 19:09:57 2015,3.789,22.7,
1034,Fri Jan  9 19:09:58 2015,3.789,22.7,
1035,Fri Jan  9 19:09:59 2015,3.789,22.7,
1036,Fri Jan  9 19:10:01 2015,3.789,22.7,
1037,Fri Jan  9 19:10:02 2015,3.789,22.7,
1038,Fri Jan  9 19:10:03 2015,3.789,22.7,
1039,Fri Jan  9 19:10:04 2015,3.789,22.7,
1040,Fri Jan  9 19:10:06 2015,3.789,22.7,
1041,Fri Jan  9 19:10:07 2015,3.789,22.7,
1042,Fri Jan  9 19:10:08 2015,3.788,22.7,
1043,Fri Jan  9 19:10:10 2015,3.788,22.7,
1044,Fri Jan  9 19:10:11 2015,3.789,22.7,
1045,Fri Jan  9 19:10:12 2015,3.788,22.7,
1046,Fri Jan  9 19:10:14 2015,3.788,22.7,
1047,Fri Jan  9 19:10:15 2015,3.788,22.7,
1048,Fri Jan  9 19:10:16 2015,3.788,22.7,
1049,Fri Jan  9 19:10:17 2015,3.788,22.7,
1050,Fri Jan  9 19:10:19 2015,3.788,22.7,
1051,Fri Jan  9 19:10:20 2015,3.788,22.7,
1052,Fri Jan  9 19:10:21 2015,3.788,22.7,
1053,Fri Jan  9 19:10:23 2015,3.788,22.7,
1054,Fri Jan  9 19:10:24 2015,3.787,22.7,
1055,Fri Jan  9 19:10:25 2015,3.787,22.7,
1056,Fri Jan  9 19:10:26 2015,3.787,22.7,
1057,Fri Jan  9 19:10:28 2015,3.787,22.7,
1058,Fri Jan  9 19:10:29 2015,3.787,22.7,
1059,Fri Jan  9 19:10:30 2015,3.787,22.7,
1060,Fri Jan  9 19:10:32 2015,3.787,22.7,
1061,Fri Jan  9 19:10:33 2015,3.787,22.7,
1062,Fri Jan  9 19:10:34 2015,3.787,22.7,
1063,Fri Jan  9 19:10:36 2015,3.787,22.7,
1064,Fri Jan  9 19:10:37 2015,3.787,22.7,
1065,Fri Jan  9 19:10:38 2015,3.787,22.7,
1066,Fri Jan  9 19:10:40 2015,3.786,22.7,
1067,Fri Jan  9 19:10:41 2015,3.786,22.7,
1068,Fri Jan  9 19:10:42 2015,3.786,22.7,
1069,Fri Jan  9 19:10:43 2015,3.786,22.7,
1070,Fri Jan  9 19:10:45 2015,3.786,22.7,
1071,Fri Jan  9 19:10:46 2015,3.786,22.7,
1072,Fri Jan  9 19:10:47 2015,3.786,22.7,
1073,Fri Jan  9 19:10:49 2015,3.786,22.7,
1074,Fri Jan  9 19:10:50 2015,3.786,22.7,
1075,Fri Jan  9 19:10:51 2015,3.786,22.7,
1076,Fri Jan  9 19:10:53 2015,3.786,22.7,
1077,Fri Jan  9 19:10:54 2015,3.786,22.7,
1078,Fri Jan  9 19:10:55 2015,3.785,22.7,
1079,Fri Jan  9 19:10:56 2015,3.785,22.7,
1080,Fri Jan  9 19:10:58 2015,3.785,22.7,
1081,Fri Jan  9 19:10:59 2015,3.785,22.7,
1082,Fri Jan  9 19:11:00 2015,3.785,22.7,
1083,Fri Jan  9 19:11:02 2015,3.785,22.7,
1084,Fri Jan  9 19:11:03 2015,3.785,22.7,
1085,Fri Jan  9 19:11:04 2015,3.785,22.7,
1086,Fri Jan  9 19:11:06 2015,3.785,22.7,
1087,Fri Jan  9 19:11:07 2015,3.785,22.7,
1088,Fri Jan  9 19:11:08 2015,3.784,22.7,
1089,Fri Jan  9 19:11:09 2015,3.784,22.7,
1090,Fri Jan  9 19:11:11 2015,3.784,22.7,
1091,Fri Jan  9 19:11:12 2015,3.784,22.7,
1092,Fri Jan  9 19:11:13 2015,3.784,22.7,
1093,Fri Jan  9 19:11:15 2015,3.784,22.7,
1094,Fri Jan  9 19:11:16 2015,3.784,22.7,
1095,Fri Jan  9 19:11:17 2015,3.784,22.7,
1096,Fri Jan  9 19:11:18 2015,3.784,22.7,
1097,Fri Jan  9 19:11:20 2015,3.784,22.7,
1098,Fri Jan  9 19:11:21 2015,3.783,22.7,
1099,Fri Jan  9 19:11:22 2015,3.783,22.7,
1100,Fri Jan  9 19:11:24 2015,3.783,22.7,
1101,Fri Jan  9 19:11:25 2015,3.783,22.7,
1102,Fri Jan  9 19:11:26 2015,3.783,22.7,
1103,Fri Jan  9 19:11:28 2015,3.783,22.7,
1104,Fri Jan  9 19:11:29 2015,3.783,22.7,
1105,Fri Jan  9 19:11:30 2015,3.783,22.7,
1106,Fri Jan  9 19:11:32 2015,3.783,22.7,
1107,Fri Jan  9 19:11:33 2015,3.783,22.7,
1108,Fri Jan  9 19:11:34 2015,3.782,22.7,
1109,Fri Jan  9 19:11:35 2015,3.782,22.7,
1110,Fri Jan  9 19:11:37 2015,3.782,22.7,
1111,Fri Jan  9 19:11:38 2015,3.782,22.7,
1112,Fri Jan  9 19:11:39 2015,3.782,22.7,
1113,Fri Jan  9 19:11:41 2015,3.782,22.7,
1114,Fri Jan  9 19:11:42 2015,3.782,22.7,
1115,Fri Jan  9 19:11:43 2015,3.782,22.7,
1116,Fri Jan  9 19:11:44 2015,3.782,22.7,
1117,Fri Jan  9 19:11:46 2015,3.782,22.7,
1118,Fri Jan  9 19:11:47 2015,3.782,22.7,
1119,Fri Jan  9 19:11:48 2015,3.782,22.7,
1120,Fri Jan  9 19:11:50 2015,3.781,22.7,
1121,Fri Jan  9 19:11:51 2015,3.781,22.7,
1122,Fri Jan  9 19:11:52 2015,3.781,22.7,
1123,Fri Jan  9 19:11:54 2015,3.781,22.7,
1124,Fri Jan  9 19:11:55 2015,3.781,22.7,
1125,Fri Jan  9 19:11:56 2015,3.781,22.7,
1126,Fri Jan  9 19:11:57 2015,3.781,22.7,
1127,Fri Jan  9 19:11:59 2015,3.781,22.7,
1128,Fri Jan  9 19:12:00 2015,3.781,22.7,
1129,Fri Jan  9 19:12:01 2015,3.78,22.7,
1130,Fri Jan  9 19:12:03 2015,3.78,22.7,
1131,Fri Jan  9 19:12:04 2015,3.78,22.7,
1132,Fri Jan  9 19:12:05 2015,3.78,22.7,
1133,Fri Jan  9 19:12:06 2015,3.78,22.7,
1134,Fri Jan  9 19:12:08 2015,3.78,22.7,
1135,Fri Jan  9 19:12:09 2015,3.78,22.7,
1136,Fri Jan  9 19:12:10 2015,3.78,22.7,
1137,Fri Jan  9 19:12:12 2015,3.78,22.7,
1138,Fri Jan  9 19:12:13 2015,3.78,22.7,
1139,Fri Jan  9 19:12:14 2015,3.78,22.7,
1140,Fri Jan  9 19:12:16 2015,3.78,22.7,
1141,Fri Jan  9 19:12:17 2015,3.779,22.7,
1142,Fri Jan  9 19:12:18 2015,3.779,22.7,
1143,Fri Jan  9 19:12:19 2015,3.779,22.7,
1144,Fri Jan  9 19:12:21 2015,3.779,22.7,
1145,Fri Jan  9 19:12:22 2015,3.779,22.7,
1146,Fri Jan  9 19:12:23 2015,3.779,22.7,
1147,Fri Jan  9 19:12:25 2015,3.779,22.7,
1148,Fri Jan  9 19:12:26 2015,3.779,22.7,
1149,Fri Jan  9 19:12:27 2015,3.779,22.7,
1150,Fri Jan  9 19:12:29 2015,3.779,22.7,
1151,Fri Jan  9 19:12:30 2015,3.778,22.7,
1152,Fri Jan  9 19:12:31 2015,3.778,22.7,
1153,Fri Jan  9 19:12:32 2015,3.778,22.7,
1154,Fri Jan  9 19:12:34 2015,3.778,22.7,
1155,Fri Jan  9 19:12:35 2015,3.778,22.7,
1156,Fri Jan  9 19:12:36 2015,3.778,22.7,
1157,Fri Jan  9 19:12:38 2015,3.778,22.7,
1158,Fri Jan  9 19:12:39 2015,3.778,22.7,
1159,Fri Jan  9 19:12:40 2015,3.778,22.7,
1160,Fri Jan  9 19:12:42 2015,3.777,22.7,
1161,Fri Jan  9 19:12:43 2015,3.777,22.7,
1162,Fri Jan  9 19:12:44 2015,3.777,22.7,
1163,Fri Jan  9 19:12:45 2015,3.777,22.7,
1164,Fri Jan  9 19:12:47 2015,3.777,22.7,
1165,Fri Jan  9 19:12:48 2015,3.777,22.7,
1166,Fri Jan  9 19:12:49 2015,3.777,22.7,
1167,Fri Jan  9 19:12:51 2015,3.777,22.7,
1168,Fri Jan  9 19:12:52 2015,3.777,22.7,
1169,Fri Jan  9 19:12:53 2015,3.777,22.7,
1170,Fri Jan  9 19:12:54 2015,3.776,22.7,
1171,Fri Jan  9 19:12:56 2015,3.776,22.7,
1172,Fri Jan  9 19:12:57 2015,3.776,22.7,
1173,Fri Jan  9 19:12:58 2015,3.776,22.7,
1174,Fri Jan  9 19:13:00 2015,3.776,22.7,
1175,Fri Jan  9 19:13:01 2015,3.776,22.7,
1176,Fri Jan  9 19:13:02 2015,3.776,22.7,
1177,Fri Jan  9 19:13:04 2015,3.776,22.7,
1178,Fri Jan  9 19:13:05 2015,3.776,22.7,
1179,Fri Jan  9 19:13:06 2015,3.776,22.7,
1180,Fri Jan  9 19:13:08 2015,3.775,22.7,
1181,Fri Jan  9 19:13:09 2015,3.776,22.7,
1182,Fri Jan  9 19:13:10 2015,3.775,22.7,
1183,Fri Jan  9 19:13:11 2015,3.775,22.7,
1184,Fri Jan  9 19:13:13 2015,3.775,22.7,
1185,Fri Jan  9 19:13:14 2015,3.775,22.7,
1186,Fri Jan  9 19:13:15 2015,3.775,22.7,
1187,Fri Jan  9 19:13:17 2015,3.775,22.7,
1188,Fri Jan  9 19:13:18 2015,3.775,22.7,
1189,Fri Jan  9 19:13:19 2015,3.775,22.7,
1190,Fri Jan  9 19:13:21 2015,3.775,22.7,
1191,Fri Jan  9 19:13:22 2015,3.774,22.7,
1192,Fri Jan  9 19:13:23 2015,3.774,22.7,
1193,Fri Jan  9 19:13:24 2015,3.774,22.7,
1194,Fri Jan  9 19:13:26 2015,3.774,22.7,
1195,Fri Jan  9 19:13:27 2015,3.774,22.7,
1196,Fri Jan  9 19:13:28 2015,3.774,22.7,
1197,Fri Jan  9 19:13:30 2015,3.774,22.7,
1198,Fri Jan  9 19:13:31 2015,3.774,22.7,
1199,Fri Jan  9 19:13:32 2015,3.773,22.7,
1200,Fri Jan  9 19:13:34 2015,3.773,22.7,
1201,Fri Jan  9 19:13:35 2015,3.774,22.7,
1202,Fri Jan  9 19:13:36 2015,3.774,22.7,
1203,Fri Jan  9 19:13:37 2015,3.773,22.7,
1204,Fri Jan  9 19:13:39 2015,3.773,22.7,
1205,Fri Jan  9 19:13:40 2015,3.773,22.7,
1206,Fri Jan  9 19:13:41 2015,3.773,22.7,
1207,Fri Jan  9 19:13:43 2015,3.773,22.7,
1208,Fri Jan  9 19:13:44 2015,3.773,22.7,
1209,Fri Jan  9 19:13:45 2015,3.773,22.7,
1210,Fri Jan  9 19:13:46 2015,3.773,22.7,
1211,Fri Jan  9 19:13:48 2015,3.772,22.7,
1212,Fri Jan  9 19:13:49 2015,3.772,22.7,
1213,Fri Jan  9 19:13:50 2015,3.772,22.7,
1214,Fri Jan  9 19:13:52 2015,3.772,22.7,
1215,Fri Jan  9 19:13:53 2015,3.772,22.7,
1216,Fri Jan  9 19:13:54 2015,3.772,22.7,
1217,Fri Jan  9 19:13:56 2015,3.772,22.7,
1218,Fri Jan  9 19:13:57 2015,3.772,22.7,
1219,Fri Jan  9 19:13:58 2015,3.772,22.7,
1220,Fri Jan  9 19:13:59 2015,3.772,22.7,
1221,Fri Jan  9 19:14:01 2015,3.771,22.7,
1222,Fri Jan  9 19:14:02 2015,3.771,22.7,
1223,Fri Jan  9 19:14:03 2015,3.771,22.7,
1224,Fri Jan  9 19:14:04 2015,3.771,22.7,
1225,Fri Jan  9 19:14:06 2015,3.771,22.7,
1226,Fri Jan  9 19:14:07 2015,3.771,22.7,
1227,Fri Jan  9 19:14:08 2015,3.771,22.7,
1228,Fri Jan  9 19:14:10 2015,3.771,22.7,
1229,Fri Jan  9 19:14:11 2015,3.771,22.7,
1230,Fri Jan  9 19:14:12 2015,3.771,22.7,
1231,Fri Jan  9 19:14:13 2015,3.77,22.7,
1232,Fri Jan  9 19:14:15 2015,3.77,22.7,
1233,Fri Jan  9 19:14:16 2015,3.77,22.7,
1234,Fri Jan  9 19:14:17 2015,3.77,22.7,
1235,Fri Jan  9 19:14:19 2015,3.77,22.7,
1236,Fri Jan  9 19:14:20 2015,3.77,22.7,
1237,Fri Jan  9 19:14:21 2015,3.77,22.7,
1238,Fri Jan  9 19:14:22 2015,3.77,22.7,
1239,Fri Jan  9 19:14:24 2015,3.77,22.7,
1240,Fri Jan  9 19:14:25 2015,3.769,22.7,
1241,Fri Jan  9 19:14:26 2015,3.769,22.7,
1242,Fri Jan  9 19:14:28 2015,3.769,22.7,
1243,Fri Jan  9 19:14:29 2015,3.769,22.7,
1244,Fri Jan  9 19:14:30 2015,3.769,22.7,
1245,Fri Jan  9 19:14:31 2015,3.769,22.7,
1246,Fri Jan  9 19:14:33 2015,3.769,22.7,
1247,Fri Jan  9 19:14:34 2015,3.769,22.7,
1248,Fri Jan  9 19:14:35 2015,3.769,22.7,
1249,Fri Jan  9 19:14:37 2015,3.769,22.7,
1250,Fri Jan  9 19:14:38 2015,3.768,22.7,
1251,Fri Jan  9 19:14:39 2015,3.769,22.7,
1252,Fri Jan  9 19:14:41 2015,3.768,22.7,
1253,Fri Jan  9 19:14:42 2015,3.768,22.7,
1254,Fri Jan  9 19:14:43 2015,3.768,22.7,
1255,Fri Jan  9 19:14:44 2015,3.768,22.7,
1256,Fri Jan  9 19:14:46 2015,3.768,22.7,
1257,Fri Jan  9 19:14:47 2015,3.768,22.7,
1258,Fri Jan  9 19:14:48 2015,3.768,22.7,
1259,Fri Jan  9 19:14:50 2015,3.768,22.7,
1260,Fri Jan  9 19:14:51 2015,3.768,22.7,
1261,Fri Jan  9 19:14:52 2015,3.767,22.7,
1262,Fri Jan  9 19:14:54 2015,3.767,22.7,
1263,Fri Jan  9 19:14:55 2015,3.767,22.7,
1264,Fri Jan  9 19:14:56 2015,3.767,22.7,
1265,Fri Jan  9 19:14:58 2015,3.767,22.7,
1266,Fri Jan  9 19:14:59 2015,3.767,22.7,
1267,Fri Jan  9 19:15:00 2015,3.767,22.7,
1268,Fri Jan  9 19:15:01 2015,3.767,22.7,
1269,Fri Jan  9 19:15:03 2015,3.767,22.7,
1270,Fri Jan  9 19:15:04 2015,3.767,22.7,
1271,Fri Jan  9 19:15:05 2015,3.767,22.7,
1272,Fri Jan  9 19:15:07 2015,3.766,22.7,
1273,Fri Jan  9 19:15:08 2015,3.766,22.7,
1274,Fri Jan  9 19:15:09 2015,3.766,22.7,
1275,Fri Jan  9 19:15:11 2015,3.766,22.7,
1276,Fri Jan  9 19:15:12 2015,3.766,22.7,
1277,Fri Jan  9 19:15:13 2015,3.766,22.7,
1278,Fri Jan  9 19:15:14 2015,3.766,22.7,
1279,Fri Jan  9 19:15:16 2015,3.766,22.7,
1280,Fri Jan  9 19:15:17 2015,3.765,22.7,
1281,Fri Jan  9 19:15:18 2015,3.766,22.7,
1282,Fri Jan  9 19:15:20 2015,3.766,22.7,
1283,Fri Jan  9 19:15:21 2015,3.765,22.7,
1284,Fri Jan  9 19:15:22 2015,3.765,22.7,
1285,Fri Jan  9 19:15:24 2015,3.765,22.7,
1286,Fri Jan  9 19:15:25 2015,3.765,22.7,
1287,Fri Jan  9 19:15:26 2015,3.765,22.7,
1288,Fri Jan  9 19:15:27 2015,3.765,22.7,
1289,Fri Jan  9 19:15:29 2015,3.765,22.7,
1290,Fri Jan  9 19:15:30 2015,3.765,22.7,
1291,Fri Jan  9 19:15:31 2015,3.765,22.7,
1292,Fri Jan  9 19:15:33 2015,3.764,22.7,
1293,Fri Jan  9 19:15:34 2015,3.764,22.7,
1294,Fri Jan  9 19:15:35 2015,3.764,22.7,
1295,Fri Jan  9 19:15:36 2015,3.764,22.7,
1296,Fri Jan  9 19:15:38 2015,3.764,22.7,
1297,Fri Jan  9 19:15:39 2015,3.764,22.7,
1298,Fri Jan  9 19:15:40 2015,3.764,22.7,
1299,Fri Jan  9 19:15:42 2015,3.764,22.7,
1300,Fri Jan  9 19:15:43 2015,3.764,22.7,
1301,Fri Jan  9 19:15:44 2015,3.763,22.7,
1302,Fri Jan  9 19:15:46 2015,3.763,22.7,
1303,Fri Jan  9 19:15:47 2015,3.763,22.7,
1304,Fri Jan  9 19:15:48 2015,3.763,22.7,
1305,Fri Jan  9 19:15:49 2015,3.763,22.7,
1306,Fri Jan  9 19:15:51 2015,3.763,22.7,
1307,Fri Jan  9 19:15:52 2015,3.763,22.7,
1308,Fri Jan  9 19:15:53 2015,3.763,22.7,
1309,Fri Jan  9 19:15:55 2015,3.763,22.7,
1310,Fri Jan  9 19:15:56 2015,3.763,22.7,
1311,Fri Jan  9 19:15:57 2015,3.763,22.7,
1312,Fri Jan  9 19:15:59 2015,3.763,22.7,
1313,Fri Jan  9 19:16:00 2015,3.762,22.7,
1314,Fri Jan  9 19:16:01 2015,3.762,22.7,
1315,Fri Jan  9 19:16:02 2015,3.762,22.7,
1316,Fri Jan  9 19:16:04 2015,3.762,22.7,
1317,Fri Jan  9 19:16:05 2015,3.762,22.7,
1318,Fri Jan  9 19:16:06 2015,3.762,22.7,
1319,Fri Jan  9 19:16:08 2015,3.762,22.7,
1320,Fri Jan  9 19:16:09 2015,3.762,22.7,
1321,Fri Jan  9 19:16:10 2015,3.761,22.7,
1322,Fri Jan  9 19:16:11 2015,3.761,22.7,
1323,Fri Jan  9 19:16:13 2015,3.762,22.7,
1324,Fri Jan  9 19:16:14 2015,3.761,22.7,
1325,Fri Jan  9 19:16:15 2015,3.761,22.7,
1326,Fri Jan  9 19:16:17 2015,3.761,22.7,
1327,Fri Jan  9 19:16:18 2015,3.761,22.7,
1328,Fri Jan  9 19:16:19 2015,3.761,22.7,
1329,Fri Jan  9 19:16:20 2015,3.761,22.7,
1330,Fri Jan  9 19:16:22 2015,3.76,22.7,
1331,Fri Jan  9 19:16:23 2015,3.761,22.7,
1332,Fri Jan  9 19:16:24 2015,3.76,22.7,
1333,Fri Jan  9 19:16:26 2015,3.76,22.7,
1334,Fri Jan  9 19:16:27 2015,3.76,22.7,
1335,Fri Jan  9 19:16:28 2015,3.76,22.7,
1336,Fri Jan  9 19:16:30 2015,3.76,22.7,
1337,Fri Jan  9 19:16:31 2015,3.76,22.7,
1338,Fri Jan  9 19:16:32 2015,3.76,22.7,
1339,Fri Jan  9 19:16:33 2015,3.76,22.7,
1340,Fri Jan  9 19:16:35 2015,3.76,22.7,
1341,Fri Jan  9 19:16:36 2015,3.759,22.7,
1342,Fri Jan  9 19:16:37 2015,3.76,22.7,
1343,Fri Jan  9 19:16:39 2015,3.759,22.7,
1344,Fri Jan  9 19:16:40 2015,3.759,22.7,
1345,Fri Jan  9 19:16:41 2015,3.759,22.7,
1346,Fri Jan  9 19:16:43 2015,3.759,22.7,
1347,Fri Jan  9 19:16:44 2015,3.759,22.7,
1348,Fri Jan  9 19:16:45 2015,3.759,22.7,
1349,Fri Jan  9 19:16:46 2015,3.759,22.7,
1350,Fri Jan  9 19:16:48 2015,3.758,22.7,
1351,Fri Jan  9 19:16:49 2015,3.758,22.7,
1352,Fri Jan  9 19:16:50 2015,3.758,22.7,
1353,Fri Jan  9 19:16:52 2015,3.758,22.7,
1354,Fri Jan  9 19:16:53 2015,3.758,22.7,
1355,Fri Jan  9 19:16:54 2015,3.758,22.7,
1356,Fri Jan  9 19:16:56 2015,3.758,22.7,
1357,Fri Jan  9 19:16:57 2015,3.758,22.7,
1358,Fri Jan  9 19:16:58 2015,3.758,22.7,
1359,Fri Jan  9 19:17:00 2015,3.758,22.7,
1360,Fri Jan  9 19:17:01 2015,3.758,22.7,
1361,Fri Jan  9 19:17:02 2015,3.757,22.7,
1362,Fri Jan  9 19:17:03 2015,3.757,22.7,
1363,Fri Jan  9 19:17:05 2015,3.757,22.7,
1364,Fri Jan  9 19:17:06 2015,3.757,22.7,
1365,Fri Jan  9 19:17:07 2015,3.757,22.7,
1366,Fri Jan  9 19:17:09 2015,3.757,22.7,
1367,Fri Jan  9 19:17:10 2015,3.757,22.7,
1368,Fri Jan  9 19:17:11 2015,3.757,22.7,
1369,Fri Jan  9 19:17:12 2015,3.756,22.7,
1370,Fri Jan  9 19:17:14 2015,3.757,22.7,
1371,Fri Jan  9 19:17:15 2015,3.757,22.7,
1372,Fri Jan  9 19:17:16 2015,3.756,22.7,
1373,Fri Jan  9 19:17:18 2015,3.756,22.7,
1374,Fri Jan  9 19:17:19 2015,3.756,22.7,
1375,Fri Jan  9 19:17:20 2015,3.756,22.7,
1376,Fri Jan  9 19:17:22 2015,3.756,22.7,
1377,Fri Jan  9 19:17:23 2015,3.756,22.7,
1378,Fri Jan  9 19:17:24 2015,3.756,22.7,
1379,Fri Jan  9 19:17:25 2015,3.756,22.7,
1380,Fri Jan  9 19:17:27 2015,3.755,22.7,
1381,Fri Jan  9 19:17:28 2015,3.755,22.7,
1382,Fri Jan  9 19:17:29 2015,3.755,22.7,
1383,Fri Jan  9 19:17:30 2015,3.755,22.7,
1384,Fri Jan  9 19:17:32 2015,3.755,22.7,
1385,Fri Jan  9 19:17:33 2015,3.755,22.7,
1386,Fri Jan  9 19:17:34 2015,3.755,22.7,
1387,Fri Jan  9 19:17:36 2015,3.755,22.7,
1388,Fri Jan  9 19:17:37 2015,3.755,22.7,
1389,Fri Jan  9 19:17:38 2015,3.754,22.7,
1390,Fri Jan  9 19:17:39 2015,3.754,22.7,
1391,Fri Jan  9 19:17:41 2015,3.754,22.7,
1392,Fri Jan  9 19:17:42 2015,3.754,22.7,
1393,Fri Jan  9 19:17:43 2015,3.754,22.7,
1394,Fri Jan  9 19:17:45 2015,3.754,22.7,
1395,Fri Jan  9 19:17:46 2015,3.754,22.7,
1396,Fri Jan  9 19:17:47 2015,3.754,22.7,
1397,Fri Jan  9 19:17:49 2015,3.754,22.7,
1398,Fri Jan  9 19:17:50 2015,3.754,22.7,
1399,Fri Jan  9 19:17:51 2015,3.753,22.7,
1400,Fri Jan  9 19:17:52 2015,3.753,22.7,
1401,Fri Jan  9 19:17:54 2015,3.753,22.7,
1402,Fri Jan  9 19:17:55 2015,3.753,22.7,
1403,Fri Jan  9 19:17:56 2015,3.753,22.7,
1404,Fri Jan  9 19:17:57 2015,3.753,22.7,
1405,Fri Jan  9 19:17:59 2015,3.753,22.7,
1406,Fri Jan  9 19:18:00 2015,3.753,22.7,
1407,Fri Jan  9 19:18:01 2015,3.753,22.7,
1408,Fri Jan  9 19:18:03 2015,3.753,22.7,
1409,Fri Jan  9 19:18:04 2015,3.752,22.7,
1410,Fri Jan  9 19:18:05 2015,3.752,22.7,
1411,Fri Jan  9 19:18:06 2015,3.752,22.7,
1412,Fri Jan  9 19:18:08 2015,3.752,22.7,
1413,Fri Jan  9 19:18:09 2015,3.752,22.7,
1414,Fri Jan  9 19:18:10 2015,3.752,22.7,
1415,Fri Jan  9 19:18:12 2015,3.752,22.7,
1416,Fri Jan  9 19:18:13 2015,3.752,22.7,
1417,Fri Jan  9 19:18:14 2015,3.752,22.7,
1418,Fri Jan  9 19:18:15 2015,3.752,22.7,
1419,Fri Jan  9 19:18:17 2015,3.751,22.7,
1420,Fri Jan  9 19:18:18 2015,3.751,22.7,
1421,Fri Jan  9 19:18:19 2015,3.751,22.7,
1422,Fri Jan  9 19:18:21 2015,3.751,22.7,
1423,Fri Jan  9 19:18:22 2015,3.751,22.7,
1424,Fri Jan  9 19:18:23 2015,3.751,22.7,
1425,Fri Jan  9 19:18:25 2015,3.751,22.7,
1426,Fri Jan  9 19:18:26 2015,3.751,22.7,
1427,Fri Jan  9 19:18:27 2015,3.751,22.7,
1428,Fri Jan  9 19:18:28 2015,3.75,22.7,
1429,Fri Jan  9 19:18:30 2015,3.75,22.7,
1430,Fri Jan  9 19:18:31 2015,3.75,22.7,
1431,Fri Jan  9 19:18:32 2015,3.75,22.7,
1432,Fri Jan  9 19:18:34 2015,3.75,22.7,
1433,Fri Jan  9 19:18:35 2015,3.75,22.7,
1434,Fri Jan  9 19:18:36 2015,3.75,22.7,
1435,Fri Jan  9 19:18:37 2015,3.75,22.7,
1436,Fri Jan  9 19:18:39 2015,3.75,22.7,
1437,Fri Jan  9 19:18:40 2015,3.749,22.7,
1438,Fri Jan  9 19:18:41 2015,3.749,22.7,
1439,Fri Jan  9 19:18:43 2015,3.749,22.7,
1440,Fri Jan  9 19:18:44 2015,3.749,22.7,
1441,Fri Jan  9 19:18:45 2015,3.749,22.7,
1442,Fri Jan  9 19:18:46 2015,3.749,22.7,
1443,Fri Jan  9 19:18:48 2015,3.749,22.7,
1444,Fri Jan  9 19:18:49 2015,3.749,22.7,
1445,Fri Jan  9 19:18:50 2015,3.749,22.7,
1446,Fri Jan  9 19:18:52 2015,3.749,22.7,
1447,Fri Jan  9 19:18:53 2015,3.749,22.7,
1448,Fri Jan  9 19:18:54 2015,3.748,22.7,
