182,Sat Nov 28 13:12:45 2015,1.532,4.741,
183,Sat Nov 28 13:12:52 2015,1.532,4.741,
184,Sat Nov 28 13:12:58 2015,1.532,4.741,
185,Sat Nov 28 13:13:04 2015,1.532,4.741,
186,Sat Nov 28 13:13:11 2015,1.531,4.741,
187,Sat Nov 28 13:13:17 2015,1.530,4.741,
188,Sat Nov 28 13:13:23 2015,1.530,4.741,
189,Sat Nov 28 13:13:29 2015,1.530,4.741,
190,Sat Nov 28 13:13:36 2015,1.530,4.741,
191,Sat Nov 28 13:13:42 2015,1.530,4.741,
192,Sat Nov 28 13:13:48 2015,1.530,4.741,
193,Sat Nov 28 13:13:55 2015,1.529,4.742,
194,Sat Nov 28 13:14:01 2015,1.529,4.741,
195,Sat Nov 28 13:14:07 2015,1.528,4.742,
196,Sat Nov 28 13:14:14 2015,1.528,4.741,
197,Sat Nov 28 13:14:20 2015,1.528,4.741,
198,Sat Nov 28 13:14:26 2015,1.528,4.742,
199,Sat Nov 28 13:14:33 2015,1.528,4.741,
200,Sat Nov 28 13:14:39 2015,1.528,4.741,
201,Sat Nov 28 13:14:45 2015,1.527,4.741,
202,Sat Nov 28 13:14:52 2015,1.526,4.741,
203,Sat Nov 28 13:14:58 2015,1.526,4.741,
204,Sat Nov 28 13:15:04 2015,1.526,4.742,
205,Sat Nov 28 13:15:10 2015,1.526,4.741,
206,Sat Nov 28 13:15:17 2015,1.526,4.741,
207,Sat Nov 28 13:15:23 2015,1.526,4.741,
208,Sat Nov 28 13:15:29 2015,1.526,4.741,
209,Sat Nov 28 13:15:36 2015,1.525,4.741,
210,Sat Nov 28 13:15:42 2015,1.525,4.741,
211,Sat Nov 28 13:15:48 2015,1.524,4.741,
212,Sat Nov 28 13:15:55 2015,1.523,4.741,
213,Sat Nov 28 13:16:01 2015,1.523,4.741,
214,Sat Nov 28 13:16:07 2015,1.523,4.741,
215,Sat Nov 28 13:16:14 2015,1.523,4.742,
216,Sat Nov 28 13:16:20 2015,1.523,4.741,
217,Sat Nov 28 13:16:26 2015,1.523,4.742,
218,Sat Nov 28 13:16:32 2015,1.523,4.741,
219,Sat Nov 28 13:16:39 2015,1.522,4.741,
220,Sat Nov 28 13:16:45 2015,1.522,4.741,
221,Sat Nov 28 13:16:51 2015,1.521,4.741,
222,Sat Nov 28 13:16:58 2015,1.521,4.741,
223,Sat Nov 28 13:17:04 2015,1.521,4.741,
224,Sat Nov 28 13:17:10 2015,1.521,4.742,
225,Sat Nov 28 13:17:17 2015,1.521,4.741,
226,Sat Nov 28 13:17:23 2015,1.521,4.741,
227,Sat Nov 28 13:17:29 2015,1.521,4.741,
228,Sat Nov 28 13:17:36 2015,1.520,4.741,
229,Sat Nov 28 13:17:42 2015,1.519,4.741,
230,Sat Nov 28 13:17:48 2015,1.519,4.741,
231,Sat Nov 28 13:17:55 2015,1.519,4.741,
232,Sat Nov 28 13:18:01 2015,1.519,4.741,
233,Sat Nov 28 13:18:07 2015,1.519,4.741,
234,Sat Nov 28 13:18:13 2015,1.519,4.741,
235,Sat Nov 28 13:18:20 2015,1.519,4.741,
236,Sat Nov 28 13:18:26 2015,1.518,4.741,
237,Sat Nov 28 13:18:32 2015,1.518,4.741,
238,Sat Nov 28 13:18:39 2015,1.517,4.742,
239,Sat Nov 28 13:18:45 2015,1.517,4.741,
240,Sat Nov 28 13:18:51 2015,1.517,4.741,
241,Sat Nov 28 13:18:58 2015,1.517,4.741,
242,Sat Nov 28 13:19:04 2015,1.517,4.741,
243,Sat Nov 28 13:19:10 2015,1.517,4.741,
244,Sat Nov 28 13:19:17 2015,1.517,4.741,
245,Sat Nov 28 13:19:23 2015,1.517,4.741,
246,Sat Nov 28 13:19:29 2015,1.516,4.741,
247,Sat Nov 28 13:19:35 2015,1.515,4.741,
248,Sat Nov 28 13:19:42 2015,1.515,4.741,
249,Sat Nov 28 13:19:48 2015,1.515,4.741,
250,Sat Nov 28 13:19:54 2015,1.515,4.741,
251,Sat Nov 28 13:20:01 2015,1.515,4.741,
252,Sat Nov 28 13:20:07 2015,1.515,4.741,
253,Sat Nov 28 13:20:13 2015,1.515,4.741,
254,Sat Nov 28 13:20:20 2015,1.514,4.742,
255,Sat Nov 28 13:20:26 2015,1.514,4.741,
256,Sat Nov 28 13:20:32 2015,1.513,4.742,
257,Sat Nov 28 13:20:39 2015,1.513,4.742,
258,Sat Nov 28 13:20:45 2015,1.513,4.742,
259,Sat Nov 28 13:20:51 2015,1.513,4.742,
260,Sat Nov 28 13:20:58 2015,1.513,4.741,
261,Sat Nov 28 13:21:04 2015,1.513,4.742,
262,Sat Nov 28 13:21:10 2015,1.513,4.742,
263,Sat Nov 28 13:21:16 2015,1.512,4.742,
264,Sat Nov 28 13:21:23 2015,1.512,4.742,
265,Sat Nov 28 13:21:29 2015,1.511,4.742,
266,Sat Nov 28 13:21:35 2015,1.511,4.742,
267,Sat Nov 28 13:21:42 2015,1.511,4.742,
268,Sat Nov 28 13:21:48 2015,1.511,4.742,
269,Sat Nov 28 13:21:54 2015,1.511,4.742,
270,Sat Nov 28 13:22:01 2015,1.511,4.742,
271,Sat Nov 28 13:22:07 2015,1.511,4.742,
272,Sat Nov 28 13:22:13 2015,1.511,4.742,
273,Sat Nov 28 13:22:20 2015,1.510,4.742,
274,Sat Nov 28 13:22:26 2015,1.509,4.742,
275,Sat Nov 28 13:22:32 2015,1.509,4.742,
276,Sat Nov 28 13:22:38 2015,1.509,4.742,
277,Sat Nov 28 13:22:45 2015,1.509,4.742,
278,Sat Nov 28 13:22:51 2015,1.509,4.743,
279,Sat Nov 28 13:22:57 2015,1.509,4.742,
280,Sat Nov 28 13:23:04 2015,1.509,4.742,
281,Sat Nov 28 13:23:10 2015,1.509,4.742,
282,Sat Nov 28 13:23:16 2015,1.508,4.742,
283,Sat Nov 28 13:23:23 2015,1.507,4.742,
284,Sat Nov 28 13:23:29 2015,1.507,4.742,
285,Sat Nov 28 13:23:35 2015,1.507,4.742,
286,Sat Nov 28 13:23:42 2015,1.507,4.742,
287,Sat Nov 28 13:23:48 2015,1.507,4.742,
288,Sat Nov 28 13:23:54 2015,1.507,4.742,
289,Sat Nov 28 13:24:00 2015,1.507,4.742,
290,Sat Nov 28 13:24:07 2015,1.507,4.742,
291,Sat Nov 28 13:24:13 2015,1.507,4.743,
292,Sat Nov 28 13:24:19 2015,1.507,4.742,
293,Sat Nov 28 13:24:26 2015,1.506,4.741,
294,Sat Nov 28 13:24:32 2015,1.505,4.742,
295,Sat Nov 28 13:24:38 2015,1.505,4.742,
296,Sat Nov 28 13:24:45 2015,1.505,4.742,
297,Sat Nov 28 13:24:51 2015,1.505,4.742,
298,Sat Nov 28 13:24:57 2015,1.505,4.742,
299,Sat Nov 28 13:25:04 2015,1.505,4.742,
300,Sat Nov 28 13:25:10 2015,1.505,4.743,
301,Sat Nov 28 13:25:16 2015,1.505,4.742,
302,Sat Nov 28 13:25:23 2015,1.505,4.742,
303,Sat Nov 28 13:25:29 2015,1.504,4.742,
304,Sat Nov 28 13:25:35 2015,1.504,4.742,
305,Sat Nov 28 13:25:41 2015,1.503,4.742,
306,Sat Nov 28 13:25:48 2015,1.503,4.743,
307,Sat Nov 28 13:25:54 2015,1.503,4.742,
308,Sat Nov 28 13:26:00 2015,1.503,4.743,
309,Sat Nov 28 13:26:07 2015,1.503,4.743,
310,Sat Nov 28 13:26:13 2015,1.503,4.743,
311,Sat Nov 28 13:26:19 2015,1.503,4.743,
312,Sat Nov 28 13:26:26 2015,1.503,4.743,
313,Sat Nov 28 13:26:32 2015,1.503,4.743,
314,Sat Nov 28 13:26:38 2015,1.502,4.742,
315,Sat Nov 28 13:26:45 2015,1.501,4.743,
316,Sat Nov 28 13:26:51 2015,1.501,4.743,
317,Sat Nov 28 13:26:57 2015,1.501,4.743,
318,Sat Nov 28 13:27:03 2015,1.501,4.742,
319,Sat Nov 28 13:27:10 2015,1.501,4.743,
320,Sat Nov 28 13:27:16 2015,1.501,4.743,
321,Sat Nov 28 13:27:22 2015,1.501,4.743,
322,Sat Nov 28 13:27:29 2015,1.501,4.743,
323,Sat Nov 28 13:27:35 2015,1.501,4.743,
324,Sat Nov 28 13:27:41 2015,1.501,4.742,
325,Sat Nov 28 13:27:48 2015,1.501,4.743,
326,Sat Nov 28 13:27:54 2015,1.500,4.743,
327,Sat Nov 28 13:28:00 2015,1.500,4.742,
328,Sat Nov 28 13:28:07 2015,1.499,4.742,
329,Sat Nov 28 13:28:13 2015,1.499,4.743,
330,Sat Nov 28 13:28:19 2015,1.499,4.742,
331,Sat Nov 28 13:28:26 2015,1.499,4.742,
332,Sat Nov 28 13:28:32 2015,1.499,4.743,
333,Sat Nov 28 13:28:38 2015,1.499,4.743,
334,Sat Nov 28 13:28:44 2015,1.499,4.743,
335,Sat Nov 28 13:28:51 2015,1.499,4.743,
336,Sat Nov 28 13:28:57 2015,1.499,4.743,
337,Sat Nov 28 13:29:03 2015,1.498,4.743,
338,Sat Nov 28 13:29:10 2015,1.497,4.743,
339,Sat Nov 28 13:29:16 2015,1.497,4.743,
340,Sat Nov 28 13:29:22 2015,1.497,4.743,
341,Sat Nov 28 13:29:29 2015,1.497,4.743,
342,Sat Nov 28 13:29:35 2015,1.497,4.743,
343,Sat Nov 28 13:29:41 2015,1.497,4.743,
344,Sat Nov 28 13:29:48 2015,1.497,4.742,
345,Sat Nov 28 13:29:54 2015,1.497,4.742,
346,Sat Nov 28 13:30:00 2015,1.497,4.742,
347,Sat Nov 28 13:30:06 2015,1.497,4.742,
348,Sat Nov 28 13:30:13 2015,1.496,4.742,
349,Sat Nov 28 13:30:19 2015,1.495,4.742,
350,Sat Nov 28 13:30:25 2015,1.495,4.742,
351,Sat Nov 28 13:30:32 2015,1.495,4.742,
352,Sat Nov 28 13:30:38 2015,1.495,4.742,
353,Sat Nov 28 13:30:44 2015,1.495,4.742,
354,Sat Nov 28 13:30:51 2015,1.495,4.742,
355,Sat Nov 28 13:30:57 2015,1.495,4.742,
356,Sat Nov 28 13:31:03 2015,1.495,4.742,
357,Sat Nov 28 13:31:10 2015,1.495,4.742,
358,Sat Nov 28 13:31:16 2015,1.495,4.742,
359,Sat Nov 28 13:31:22 2015,1.495,4.742,
360,Sat Nov 28 13:31:29 2015,1.494,4.743,
361,Sat Nov 28 13:31:35 2015,1.494,4.742,
362,Sat Nov 28 13:31:41 2015,1.493,4.742,
363,Sat Nov 28 13:31:47 2015,1.493,4.742,
364,Sat Nov 28 13:31:54 2015,1.493,4.742,
365,Sat Nov 28 13:32:00 2015,1.493,4.742,
366,Sat Nov 28 13:32:06 2015,1.493,4.742,
367,Sat Nov 28 13:32:13 2015,1.493,4.742,
368,Sat Nov 28 13:32:19 2015,1.493,4.742,
369,Sat Nov 28 13:32:25 2015,1.493,4.742,
370,Sat Nov 28 13:32:32 2015,1.493,4.742,
371,Sat Nov 28 13:32:38 2015,1.493,4.743,
372,Sat Nov 28 13:32:44 2015,1.493,4.743,
373,Sat Nov 28 13:32:51 2015,1.492,4.742,
374,Sat Nov 28 13:32:57 2015,1.491,4.742,
375,Sat Nov 28 13:33:03 2015,1.491,4.742,
376,Sat Nov 28 13:33:09 2015,1.491,4.742,
377,Sat Nov 28 13:33:16 2015,1.491,4.743,
378,Sat Nov 28 13:33:22 2015,1.491,4.743,
379,Sat Nov 28 13:33:28 2015,1.491,4.743,
380,Sat Nov 28 13:33:35 2015,1.491,4.742,
381,Sat Nov 28 13:33:41 2015,1.491,4.743,
382,Sat Nov 28 13:33:47 2015,1.491,4.743,
383,Sat Nov 28 13:33:54 2015,1.491,4.743,
384,Sat Nov 28 13:34:00 2015,1.491,4.743,
385,Sat Nov 28 13:34:06 2015,1.490,4.742,
386,Sat Nov 28 13:34:13 2015,1.489,4.742,
387,Sat Nov 28 13:34:19 2015,1.489,4.743,
388,Sat Nov 28 13:34:25 2015,1.489,4.742,
389,Sat Nov 28 13:34:32 2015,1.489,4.742,
390,Sat Nov 28 13:34:38 2015,1.489,4.743,
391,Sat Nov 28 13:34:44 2015,1.489,4.743,
392,Sat Nov 28 13:34:50 2015,1.489,4.743,
393,Sat Nov 28 13:34:57 2015,1.489,4.743,
394,Sat Nov 28 13:35:03 2015,1.489,4.742,
395,Sat Nov 28 13:35:09 2015,1.489,4.743,
396,Sat Nov 28 13:35:16 2015,1.489,4.742,
397,Sat Nov 28 13:35:22 2015,1.488,4.742,
398,Sat Nov 28 13:35:28 2015,1.488,4.742,
399,Sat Nov 28 13:35:35 2015,1.487,4.743,
400,Sat Nov 28 13:35:41 2015,1.487,4.743,
401,Sat Nov 28 13:35:47 2015,1.487,4.742,
402,Sat Nov 28 13:35:54 2015,1.487,4.743,
403,Sat Nov 28 13:36:00 2015,1.487,4.743,
404,Sat Nov 28 13:36:06 2015,1.487,4.743,
405,Sat Nov 28 13:36:12 2015,1.487,4.743,
